timestamp,collected_at,seconds,mid,bid,ask,asset
2026-01-06 19:12:01+00:00,,721.0,ETH,3223.82,3223.65,19:12:01
2026-01-06 19:12:02+00:00,,722.0,ETH,3223.77,3223.67,19:12:02
2026-01-06 19:12:03+00:00,,723.0,ETH,3223.68,3223.62,19:12:03
2026-01-06 19:12:04+00:00,,724.0,ETH,3223.66,3223.59,19:12:04
2026-01-06 19:12:05+00:00,,725.0,ETH,3223.66,3223.61,19:12:05
2026-01-06 19:12:06+00:00,,726.0,ETH,3223.69,3223.63,19:12:06
2026-01-06 19:12:07+00:00,,727.0,ETH,3223.72,3223.65,19:12:07
2026-01-06 19:12:08+00:00,,728.0,ETH,3223.77,3223.65,19:12:08
2026-01-06 19:12:09+00:00,,729.0,ETH,3223.82,3223.63,19:12:09
2026-01-06 19:12:10+00:00,,730.0,ETH,3223.82,3223.65,19:12:10
2026-01-06 19:12:11+00:00,,731.0,ETH,3223.83,3223.67,19:12:11
2026-01-06 19:12:12+00:00,,732.0,ETH,3223.83,3223.68,19:12:12
2026-01-06 19:12:13+00:00,,733.0,ETH,3223.83,3223.68,19:12:13
2026-01-06 19:12:14+00:00,,734.0,ETH,3223.9,3223.79,19:12:14
2026-01-06 19:12:15+00:00,,735.0,ETH,3223.98,3223.9,19:12:15
2026-01-06 19:12:16+00:00,,736.0,ETH,3224.25,3224.15,19:12:16
2026-01-06 19:12:17+00:00,,737.0,ETH,3224.5,3224.4,19:12:17
2026-01-06 19:12:18+00:00,,738.0,ETH,3224.49,3224.4,19:12:18
2026-01-06 19:12:19+00:00,,739.0,ETH,3224.49,3224.36,19:12:19
2026-01-06 19:12:20+00:00,,740.0,ETH,3224.45,3224.32,19:12:20
2026-01-06 19:12:21+00:00,,741.0,ETH,3224.26,3224.12,19:12:21
2026-01-06 19:12:22+00:00,,742.0,ETH,3224.12,3223.94,19:12:22
2026-01-06 19:12:23+00:00,,743.0,ETH,3223.95,3223.91,19:12:23
2026-01-06 19:12:24+00:00,,744.0,ETH,3223.97,3223.86,19:12:24
