timestamp,data_timestamp_raw,asset,mid,bid,ask,source,is_observed,collected_at
2026-01-06T03:24:09+00:00,03:24:09,BTC,93764.03,93759.32,93768.74,dom,1,2026-01-06T03:26:27.396438+00:00
2026-01-06T03:24:10+00:00,03:24:10,BTC,93764.5,93759.76,93769.34,dom,1,2026-01-06T03:26:28.901756+00:00
2026-01-06T03:24:11+00:00,03:24:11,BTC,93765.58,93760.75,93770.4,dom,1,2026-01-06T03:26:29.571697+00:00
2026-01-06T03:24:12+00:00,03:24:12,BTC,93763.14,93758.45,93767.85,dom,1,2026-01-06T03:26:30.503805+00:00
2026-01-06T03:24:13+00:00,03:24:13,BTC,93763.1,93758.3,93767.02,dom,1,2026-01-06T03:26:32.521070+00:00
2026-01-06T03:24:14+00:00,03:24:14,BTC,93762.96,93758.11,93767.27,dom,1,2026-01-06T03:26:32.535597+00:00
2026-01-06T03:24:15+00:00,03:24:15,BTC,93762.17,93757.58,93766.42,dom,1,2026-01-06T03:26:33.713489+00:00
2026-01-06T03:24:16+00:00,03:24:16,BTC,93760.59,93756.19,93765,dom,1,2026-01-06T03:26:35.381162+00:00
2026-01-06T03:24:18+00:00,03:24:18,BTC,93760.59,93756.21,93764.96,dom,1,2026-01-06T03:26:36.265812+00:00
2026-01-06T03:24:19+00:00,03:24:19,BTC,93760.59,93756.22,93764.96,dom,1,2026-01-06T03:26:37.268125+00:00
2026-01-06T03:24:20+00:00,03:24:20,BTC,93760.15,93755.56,93764.73,dom,1,2026-01-06T03:26:38.280490+00:00
2026-01-06T03:24:21+00:00,03:24:21,BTC,93760.29,93755.55,93764.76,dom,1,2026-01-06T03:26:39.303898+00:00
2026-01-06T03:24:22+00:00,03:24:22,BTC,93761.27,93756.1,93766.45,dom,1,2026-01-06T03:26:40.403464+00:00
2026-01-06T03:24:23+00:00,03:24:23,BTC,93761.13,93755.97,93766.32,dom,1,2026-01-06T03:26:41.962954+00:00
2026-01-06T03:24:24+00:00,03:24:24,BTC,93761.62,93756.63,93766.52,dom,1,2026-01-06T03:26:43.283944+00:00
2026-01-06T03:24:25+00:00,03:24:25,BTC,93761.35,93756.35,93766.25,dom,1,2026-01-06T03:26:44.098370+00:00
2026-01-06T03:24:26+00:00,03:24:26,BTC,93760.74,93755.65,93765.84,dom,1,2026-01-06T03:26:45.053098+00:00
2026-01-06T03:24:27+00:00,03:24:27,BTC,93761.65,93756.8,93766.49,dom,1,2026-01-06T03:26:46.103394+00:00
2026-01-06T03:24:28+00:00,03:24:28,BTC,93762.19,93757.55,93766.83,dom,1,2026-01-06T03:26:47.143606+00:00
2026-01-06T03:24:29+00:00,03:24:29,BTC,93761.26,93756.07,93766.42,dom,1,2026-01-06T03:26:47.987274+00:00
2026-01-06T03:24:30+00:00,03:24:30,BTC,93758.11,93752.26,93763.59,dom,1,2026-01-06T03:26:49.055837+00:00
2026-01-06T03:24:32+00:00,03:24:32,BTC,93754.7,93749.62,93759.79,dom,1,2026-01-06T03:26:50.174638+00:00
2026-01-06T03:24:33+00:00,03:24:33,BTC,93754.45,93749.52,93758.31,dom,1,2026-01-06T03:26:52.205206+00:00
2026-01-06T03:24:34+00:00,03:24:34,BTC,93754.93,93750.01,93759.25,dom,1,2026-01-06T03:26:53.215299+00:00
2026-01-06T03:24:35+00:00,03:24:35,BTC,93755.17,93750.03,93759.84,dom,1,2026-01-06T03:26:54.841960+00:00
2026-01-06T03:24:36+00:00,03:24:36,BTC,93755.21,93750.02,93759.73,dom,1,2026-01-06T03:26:55.002016+00:00
2026-01-06T03:24:38+00:00,03:24:38,BTC,93755.47,93750.6,93760.17,dom,1,2026-01-06T03:26:56.869829+00:00
2026-01-06T03:24:39+00:00,03:24:39,BTC,93753.2,93747.77,93758.25,dom,1,2026-01-06T03:26:58.066458+00:00
2026-01-06T03:24:40+00:00,03:24:40,BTC,93752.09,93746.69,93757.49,dom,1,2026-01-06T03:26:59.011086+00:00
2026-01-06T03:24:41+00:00,03:24:41,BTC,93753.26,93748.04,93758.32,dom,1,2026-01-06T03:27:00.034913+00:00
2026-01-06T03:24:42+00:00,03:24:42,BTC,93753.3,93748.16,93758.27,dom,1,2026-01-06T03:27:01.182627+00:00
2026-01-06T03:24:43+00:00,03:24:43,BTC,93753.2,93748.2,93758.15,dom,1,2026-01-06T03:27:02.056022+00:00
2026-01-06T03:24:45+00:00,03:24:45,BTC,93752.44,93746.91,93757.98,dom,1,2026-01-06T03:27:03.487878+00:00
2026-01-06T03:24:46+00:00,03:24:46,BTC,93749.25,93743.92,93754.57,dom,1,2026-01-06T03:27:04.546039+00:00
2026-01-06T03:24:47+00:00,03:24:47,BTC,93747.96,93742.59,93753.34,dom,1,2026-01-06T03:27:05.619313+00:00
2026-01-06T03:24:48+00:00,03:24:48,BTC,93746.68,93741.25,93752.11,dom,1,2026-01-06T03:27:06.700235+00:00
2026-01-06T03:24:49+00:00,03:24:49,BTC,93752.7,93747.76,93757.64,dom,1,2026-01-06T03:27:07.807723+00:00
2026-01-06T03:24:50+00:00,03:24:50,BTC,93752.67,93747.75,93757.6,dom,1,2026-01-06T03:27:08.947298+00:00
2026-01-06T03:24:51+00:00,03:24:51,BTC,93752.04,93746.92,93757.16,dom,1,2026-01-06T03:27:09.857759+00:00
2026-01-06T03:24:52+00:00,03:24:52,BTC,93752,93746.98,93757.02,dom,1,2026-01-06T03:27:11.028822+00:00
2026-01-06T03:24:53+00:00,03:24:53,BTC,93752.58,93747.87,93757.28,dom,1,2026-01-06T03:27:12.343903+00:00
2026-01-06T03:24:54+00:00,03:24:54,BTC,93749.62,93744.7,93754.61,dom,1,2026-01-06T03:27:13.045064+00:00
2026-01-06T03:24:55+00:00,03:24:55,BTC,93749.64,93744.76,93754.61,dom,1,2026-01-06T03:27:14.128350+00:00
2026-01-06T03:24:56+00:00,03:24:56,BTC,93752.63,93747.99,93757.28,dom,1,2026-01-06T03:27:15.191155+00:00
2026-01-06T03:24:57+00:00,03:24:57,BTC,93752.64,93748,93757.28,dom,1,2026-01-06T03:27:16.223200+00:00
2026-01-06T03:24:59+00:00,03:24:59,BTC,93749.57,93744.49,93755.09,dom,1,2026-01-06T03:27:17.431831+00:00
2026-01-06T03:25:00+00:00,03:25:00,BTC,93752.7,93748.13,93757.27,dom,1,2026-01-06T03:27:18.455693+00:00
2026-01-06T03:26:44+00:00,03:26:44,BTC,93760.35,93756.28,93764.12,dom,1,2026-01-06T03:27:57.833636+00:00
2026-01-06T03:26:45+00:00,03:26:44,BTC,93760.36,93756.33,93764.12,dom,1,2026-01-06T03:27:58.792620+00:00
2026-01-06T03:26:46+00:00,03:26:44,BTC,93760.37,93756.38,93764.13,dom,1,2026-01-06T03:27:59.785022+00:00
2026-01-06T03:26:47+00:00,03:26:44,BTC,93760.72,93756.78,93764.67,dom,1,2026-01-06T03:28:00.854931+00:00
2026-01-06T03:26:48+00:00,03:26:44,BTC,93760.93,93756.76,93765.06,dom,1,2026-01-06T03:28:01.839174+00:00
2026-01-06T03:26:49+00:00,03:26:44,BTC,93763.01,93758.36,93767.65,dom,1,2026-01-06T03:28:02.826026+00:00
2026-01-06T03:26:50+00:00,03:26:44,BTC,93774.64,93770.11,93779.17,dom,1,2026-01-06T03:28:03.828993+00:00
2026-01-06T03:26:51+00:00,03:26:44,BTC,93777.97,93773.76,93782.26,dom,1,2026-01-06T03:28:04.832280+00:00
2026-01-06T03:26:52+00:00,03:26:44,BTC,93777.98,93773.89,93782.46,dom,1,2026-01-06T03:28:05.846447+00:00
2026-01-06T03:26:53+00:00,03:26:44,BTC,93779.84,93776.06,93784.23,dom,1,2026-01-06T03:28:06.862320+00:00
2026-01-06T03:26:54+00:00,03:26:44,BTC,93782.88,93779.34,93787.61,dom,1,2026-01-06T03:28:07.868600+00:00
2026-01-06T03:26:55+00:00,03:26:44,BTC,93782.88,93779.34,93787.61,dom,1,2026-01-06T03:28:08.883845+00:00
2026-01-06T03:26:56+00:00,03:26:44,BTC,93789.68,93786.16,93794.19,dom,1,2026-01-06T03:28:09.881003+00:00
2026-01-06T03:26:57+00:00,03:26:44,BTC,93793.9,93790.25,93798.53,dom,1,2026-01-06T03:28:10.879985+00:00
2026-01-06T03:26:58+00:00,03:26:44,BTC,93793.9,93791.22,93798.53,dom,1,2026-01-06T03:28:11.898317+00:00
2026-01-06T03:26:59+00:00,03:26:44,BTC,93795.06,93791.09,93800.39,dom,1,2026-01-06T03:28:12.898291+00:00
2026-01-06T03:27:00+00:00,03:26:44,BTC,93794.03,93790.81,93799.24,dom,1,2026-01-06T03:28:13.899927+00:00
2026-01-06T03:27:01+00:00,03:26:44,BTC,93794.09,93790.79,93800.3,dom,1,2026-01-06T03:28:14.902694+00:00
2026-01-06T03:27:02+00:00,03:26:44,BTC,93794.68,93791.31,93800.46,dom,1,2026-01-06T03:28:15.914424+00:00
2026-01-06T03:27:03+00:00,03:26:44,BTC,93794.81,93791.41,93800.1,dom,1,2026-01-06T03:28:16.930848+00:00
2026-01-06T03:27:04+00:00,03:26:44,BTC,93794.74,93791.42,93800.04,dom,1,2026-01-06T03:28:17.933741+00:00
2026-01-06T03:27:05+00:00,03:26:44,BTC,93795.2,93791.85,93800.5,dom,1,2026-01-06T03:28:18.931580+00:00
2026-01-06T03:27:06+00:00,03:26:44,BTC,93797.56,93794.05,93802.76,dom,1,2026-01-06T03:28:19.966813+00:00
2026-01-06T03:27:07+00:00,03:26:44,BTC,93799.85,93796.3,93805.11,dom,1,2026-01-06T03:28:20.984244+00:00
2026-01-06T03:27:08+00:00,03:26:44,BTC,93803.1,93799.79,93808.58,dom,1,2026-01-06T03:28:21.978787+00:00
2026-01-06T03:27:09+00:00,03:26:44,BTC,93813.08,93809.16,93818.24,dom,1,2026-01-06T03:28:23.001454+00:00
2026-01-06T03:27:10+00:00,03:26:44,BTC,93819.65,93814.96,93824.26,dom,1,2026-01-06T03:28:24.006679+00:00
2026-01-06T03:27:11+00:00,03:26:44,BTC,93819.53,93814.92,93824.06,dom,1,2026-01-06T03:28:25.001033+00:00
2026-01-06T03:27:12+00:00,03:26:44,BTC,93819.14,93814.37,93823.92,dom,1,2026-01-06T03:28:25.993506+00:00
2026-01-06T03:27:13+00:00,03:26:44,BTC,93818.34,93813.74,93823.41,dom,1,2026-01-06T03:28:27.011008+00:00
2026-01-06T03:27:14+00:00,03:26:44,BTC,93815.9,93811.13,93820.75,dom,1,2026-01-06T03:28:28.018565+00:00
2026-01-06T03:27:15+00:00,03:26:44,BTC,93813.73,93808.36,93818.2,dom,1,2026-01-06T03:28:29.045519+00:00
2026-01-06T03:27:16+00:00,03:26:44,BTC,93813.21,93808.2,93818.01,dom,1,2026-01-06T03:28:30.043399+00:00
2026-01-06T03:27:17+00:00,03:26:44,BTC,93812.94,93808.22,93817.95,dom,1,2026-01-06T03:28:31.047254+00:00
2026-01-06T03:27:18+00:00,03:26:44,BTC,93812.77,93807.84,93817.57,dom,1,2026-01-06T03:28:32.225616+00:00
2026-01-06T03:27:19+00:00,03:26:44,BTC,93812.46,93807.42,93817.26,dom,1,2026-01-06T03:28:33.225969+00:00
2026-01-06T03:27:20+00:00,03:26:44,BTC,93813.52,93808.91,93818,dom,1,2026-01-06T03:28:34.233526+00:00
2026-01-06T03:27:21+00:00,03:26:44,BTC,93814.88,93810.14,93819.95,dom,1,2026-01-06T03:28:35.245068+00:00
2026-01-06T03:27:22+00:00,03:26:44,BTC,93816.08,93811.24,93821.52,dom,1,2026-01-06T03:28:36.245765+00:00
2026-01-06T03:27:23+00:00,03:26:44,BTC,93818.62,93813.46,93823.78,dom,1,2026-01-06T03:28:37.263440+00:00
2026-01-06T03:27:24+00:00,03:26:44,BTC,93818.62,93813.43,93823.78,dom,1,2026-01-06T03:28:38.283713+00:00
2026-01-06T03:27:25+00:00,03:26:44,BTC,93818.86,93813.87,93823.83,dom,1,2026-01-06T03:28:39.299481+00:00
2026-01-06T03:27:26+00:00,03:26:44,BTC,93818.31,93813.31,93823.31,dom,1,2026-01-06T03:28:40.313085+00:00
2026-01-06T03:27:27+00:00,03:26:44,BTC,93818.35,93813.39,93823.32,dom,1,2026-01-06T03:28:41.343565+00:00
2026-01-06T03:27:28+00:00,03:26:44,BTC,93819.24,93814.46,93823.87,dom,1,2026-01-06T03:28:42.359882+00:00
2026-01-06T03:27:29+00:00,03:26:44,BTC,93819.25,93814.16,93823.88,dom,1,2026-01-06T03:28:43.350243+00:00
2026-01-06T03:27:30+00:00,03:26:44,BTC,93818.63,93813.32,93823.62,dom,1,2026-01-06T03:28:44.350476+00:00
2026-01-06T03:27:31+00:00,03:26:44,BTC,93817.37,93812.29,93822.45,dom,1,2026-01-06T03:28:45.354600+00:00
2026-01-06T03:27:32+00:00,03:26:44,BTC,93816.7,93811.83,93821.57,dom,1,2026-01-06T03:28:46.361502+00:00
2026-01-06T03:27:33+00:00,03:26:44,BTC,93816.74,93811.75,93821.56,dom,1,2026-01-06T03:28:47.362694+00:00
2026-01-06T03:27:34+00:00,03:26:44,BTC,93816.79,93811.72,93821.53,dom,1,2026-01-06T03:28:48.363770+00:00
2026-01-06T03:27:35+00:00,03:26:44,BTC,93816.48,93811.32,93821.48,dom,1,2026-01-06T03:28:49.376859+00:00
2026-01-06T03:27:36+00:00,03:26:44,BTC,93816.09,93810.91,93821.27,dom,1,2026-01-06T03:28:50.382711+00:00
2026-01-06T03:27:37+00:00,03:26:44,BTC,93816.43,93811.46,93821.31,dom,1,2026-01-06T03:28:51.387833+00:00
2026-01-06T03:27:38+00:00,03:26:44,BTC,93816.84,93811.99,93821.53,dom,1,2026-01-06T03:28:52.380274+00:00
2026-01-06T03:27:39+00:00,03:26:44,BTC,93816.47,93811.45,93821.41,dom,1,2026-01-06T03:28:53.397123+00:00
2026-01-06T03:27:40+00:00,03:26:44,BTC,93817.47,93812.41,93822.53,dom,1,2026-01-06T03:28:54.394331+00:00
2026-01-06T03:27:41+00:00,03:26:44,BTC,93819.51,93814.58,93824.4,dom,1,2026-01-06T03:28:55.416738+00:00
2026-01-06T03:27:42+00:00,03:26:44,BTC,93820.84,93815.93,93825.63,dom,1,2026-01-06T03:28:56.416377+00:00
2026-01-06T03:27:43+00:00,03:26:44,BTC,93821.54,93816.6,93826.24,dom,1,2026-01-06T03:28:57.416220+00:00
2026-01-06T03:27:44+00:00,03:27:44,BTC,93814.91,93809.88,93819.68,dom,1,2026-01-06T03:29:58.873875+00:00
2026-01-06T03:27:45+00:00,03:27:45,BTC,93814.9,93809.8,93819.85,dom,1,2026-01-06T03:29:59.885066+00:00
2026-01-06T03:27:46+00:00,03:27:46,BTC,93814.93,93809.8,93819.85,dom,1,2026-01-06T03:30:00.879372+00:00
2026-01-06T03:27:47+00:00,03:27:47,BTC,93814.19,93808.98,93819.41,dom,1,2026-01-06T03:30:01.876357+00:00
2026-01-06T03:27:48+00:00,03:27:48,BTC,93814.06,93808.74,93819.44,dom,1,2026-01-06T03:30:02.877813+00:00
2026-01-06T03:27:49+00:00,03:27:49,BTC,93814.68,93809.48,93819.8,dom,1,2026-01-06T03:30:03.876894+00:00
2026-01-06T03:27:50+00:00,03:27:50,BTC,93807.72,93802.14,93811.42,dom,1,2026-01-06T03:30:04.876316+00:00
2026-01-06T03:27:51+00:00,03:27:51,BTC,93807.26,93802.14,93811.42,dom,1,2026-01-06T03:30:05.890422+00:00
2026-01-06T03:27:52+00:00,03:27:52,BTC,93807.21,93802.15,93812.27,dom,1,2026-01-06T03:30:06.906053+00:00
2026-01-06T03:27:53+00:00,03:27:53,BTC,93808.12,93803.38,93812.86,dom,1,2026-01-06T03:30:07.930933+00:00
2026-01-06T03:27:54+00:00,03:27:54,BTC,93808.12,93803.38,93812.86,dom,1,2026-01-06T03:30:08.939681+00:00
2026-01-06T03:27:55+00:00,03:27:55,BTC,93808.36,93803.64,93813.08,dom,1,2026-01-06T03:30:09.943507+00:00
2026-01-06T03:27:56+00:00,03:27:56,BTC,93807.24,93802.06,93812.43,dom,1,2026-01-06T03:30:10.959631+00:00
2026-01-06T03:27:57+00:00,03:27:57,BTC,93806.75,93801.61,93811.89,dom,1,2026-01-06T03:30:11.958044+00:00
2026-01-06T03:27:58+00:00,03:27:58,BTC,93809.1,93804.55,93813.68,dom,1,2026-01-06T03:30:12.962842+00:00
2026-01-06T03:27:59+00:00,03:27:59,BTC,93809.06,93804.44,93813.67,dom,1,2026-01-06T03:30:13.974896+00:00
2026-01-06T03:28:00+00:00,03:28:00,BTC,93809.05,93804.43,93813.69,dom,1,2026-01-06T03:30:14.986588+00:00
2026-01-06T03:28:01+00:00,03:28:01,BTC,93809.07,93804.46,93813.68,dom,1,2026-01-06T03:30:16.994953+00:00
2026-01-06T03:28:02+00:00,03:28:02,BTC,93809.08,93804.48,93813.68,dom,1,2026-01-06T03:30:17.996573+00:00
2026-01-06T03:28:03+00:00,03:28:03,BTC,93808.66,93803.87,93813.46,dom,1,2026-01-06T03:30:19.011586+00:00
2026-01-06T03:28:04+00:00,03:28:04,BTC,93808.64,93803.86,93813.44,dom,1,2026-01-06T03:30:20.028445+00:00
2026-01-06T03:28:05+00:00,03:28:05,BTC,93809.04,93804.46,93813.63,dom,1,2026-01-06T03:30:21.040912+00:00
2026-01-06T03:28:06+00:00,03:28:06,BTC,93811.32,93806.48,93815.8,dom,1,2026-01-06T03:30:22.047245+00:00
2026-01-06T03:28:07+00:00,03:28:07,BTC,93813.59,93808.55,93817.97,dom,1,2026-01-06T03:30:23.063603+00:00
2026-01-06T03:28:09+00:00,03:28:09,BTC,93811.72,93807.79,93815.66,dom,1,2026-01-06T03:30:24.250041+00:00
2026-01-06T03:28:10+00:00,03:28:10,BTC,93811.7,93807.74,93815.65,dom,1,2026-01-06T03:30:25.277931+00:00
2026-01-06T03:28:11+00:00,03:28:11,BTC,93810.01,93805.65,93814.38,dom,1,2026-01-06T03:30:26.285597+00:00
2026-01-06T03:28:12+00:00,03:28:12,BTC,93810.01,93805.65,93814.38,dom,1,2026-01-06T03:30:27.296501+00:00
2026-01-06T03:28:13+00:00,03:28:13,BTC,93811.71,93807.77,93815.66,dom,1,2026-01-06T03:30:28.294868+00:00
2026-01-06T03:28:14+00:00,03:28:14,BTC,93811.69,93807.53,93815.62,dom,1,2026-01-06T03:30:29.311044+00:00
2026-01-06T03:28:15+00:00,03:28:15,BTC,93809.9,93805.48,93814.32,dom,1,2026-01-06T03:30:30.309547+00:00
2026-01-06T03:28:16+00:00,03:28:16,BTC,93806.78,93802.5,93809.97,dom,1,2026-01-06T03:30:31.329267+00:00
2026-01-06T03:28:17+00:00,03:28:17,BTC,93803.66,93799.52,93805.63,dom,1,2026-01-06T03:30:32.328992+00:00
2026-01-06T03:28:18+00:00,03:28:18,BTC,93800.94,93796.73,93805.14,dom,1,2026-01-06T03:30:33.329906+00:00
2026-01-06T03:28:19+00:00,03:28:19,BTC,93792.55,93787.11,93796.41,dom,1,2026-01-06T03:30:34.345625+00:00
2026-01-06T03:28:20+00:00,03:28:20,BTC,93791.48,93787.11,93795.4,dom,1,2026-01-06T03:30:35.362293+00:00
2026-01-06T03:28:21+00:00,03:28:21,BTC,93790.58,93786.29,93793.95,dom,1,2026-01-06T03:30:36.374778+00:00
2026-01-06T03:28:22+00:00,03:28:22,BTC,93793.83,93789.57,93798.13,dom,1,2026-01-06T03:30:37.395392+00:00
2026-01-06T03:28:23+00:00,03:28:23,BTC,93793.89,93789.69,93798.09,dom,1,2026-01-06T03:30:38.397890+00:00
2026-01-06T03:28:24+00:00,03:28:24,BTC,93792.09,93787.29,93796.89,dom,1,2026-01-06T03:30:39.394091+00:00
2026-01-06T03:28:25+00:00,03:28:25,BTC,93793.81,93789.41,93798.13,dom,1,2026-01-06T03:30:40.395193+00:00
2026-01-06T03:28:26+00:00,03:28:26,BTC,93793.89,93789.64,93798.21,dom,1,2026-01-06T03:30:41.415468+00:00
2026-01-06T03:28:27+00:00,03:28:27,BTC,93793.92,93789.73,93798.21,dom,1,2026-01-06T03:30:42.411764+00:00
2026-01-06T03:28:28+00:00,03:28:28,BTC,93793.79,93789.31,93798.27,dom,1,2026-01-06T03:30:43.426210+00:00
2026-01-06T03:28:29+00:00,03:28:29,BTC,93793.8,93789.35,93798.25,dom,1,2026-01-06T03:30:44.428432+00:00
2026-01-06T03:28:30+00:00,03:28:30,BTC,93793.83,93789.51,93798.19,dom,1,2026-01-06T03:30:45.421727+00:00
2026-01-06T03:28:31+00:00,03:28:31,BTC,93793.88,93789.56,93798.19,dom,1,2026-01-06T03:30:46.426883+00:00
2026-01-06T03:28:32+00:00,03:28:32,BTC,93793.87,93789.54,93798.19,dom,1,2026-01-06T03:30:47.426817+00:00
2026-01-06T03:28:33+00:00,03:28:33,BTC,93793.87,93789.54,93798.19,dom,1,2026-01-06T03:30:48.446209+00:00
2026-01-06T03:28:34+00:00,03:28:34,BTC,93793.87,93789.54,93798.19,dom,1,2026-01-06T03:30:49.444433+00:00
2026-01-06T03:28:35+00:00,03:28:35,BTC,93793.87,93789.54,93798.25,dom,1,2026-01-06T03:30:50.428501+00:00
2026-01-06T03:28:36+00:00,03:28:36,BTC,93793.69,93789.24,93798.13,dom,1,2026-01-06T03:30:51.444958+00:00
2026-01-06T03:28:37+00:00,03:28:37,BTC,93793.59,93788.98,93798.13,dom,1,2026-01-06T03:30:52.437877+00:00
2026-01-06T03:28:38+00:00,03:28:38,BTC,93793.65,93789.2,93798.11,dom,1,2026-01-06T03:30:53.442355+00:00
2026-01-06T03:28:39+00:00,03:28:39,BTC,93793.65,93789.2,93798.1,dom,1,2026-01-06T03:30:54.438516+00:00
2026-01-06T03:28:40+00:00,03:28:40,BTC,93791.31,93786.34,93796.38,dom,1,2026-01-06T03:30:55.461865+00:00
2026-01-06T03:28:41+00:00,03:28:41,BTC,93791.16,93786.21,93796.11,dom,1,2026-01-06T03:30:56.474470+00:00
2026-01-06T03:28:42+00:00,03:28:42,BTC,93793.61,93788.91,93798.32,dom,1,2026-01-06T03:30:57.474644+00:00
2026-01-06T03:28:43+00:00,03:28:43,BTC,93793.61,93788.91,93798.32,dom,1,2026-01-06T03:30:58.479004+00:00
2026-01-06T03:28:44+00:00,03:28:44,BTC,93793.63,93789.12,93798.14,dom,1,2026-01-06T03:30:59.478162+00:00
2026-01-06T03:28:45+00:00,03:28:45,BTC,93791.88,93786.65,93797.11,dom,1,2026-01-06T03:31:00.477463+00:00
2026-01-06T03:28:46+00:00,03:28:46,BTC,93795.48,93790.47,93800.49,dom,1,2026-01-06T03:31:01.477749+00:00
2026-01-06T03:28:47+00:00,03:28:47,BTC,93793.4,93788.28,93798.52,dom,1,2026-01-06T03:31:02.488077+00:00
2026-01-06T03:28:48+00:00,03:28:48,BTC,93793.27,93788.17,93798.37,dom,1,2026-01-06T03:31:03.489003+00:00
2026-01-06T03:28:49+00:00,03:28:49,BTC,93796.36,93791.8,93800.91,dom,1,2026-01-06T03:31:05.494741+00:00
2026-01-06T03:28:50+00:00,03:28:50,BTC,93796.5,93791.94,93801.06,dom,1,2026-01-06T03:31:06.492695+00:00
2026-01-06T03:28:51+00:00,03:28:51,BTC,93795.06,93790.3,93799.81,dom,1,2026-01-06T03:31:07.491671+00:00
2026-01-06T03:28:52+00:00,03:28:52,BTC,93795.08,93790.39,93799.77,dom,1,2026-01-06T03:31:08.511016+00:00
2026-01-06T03:28:53+00:00,03:28:53,BTC,93796.58,93792.07,93801.1,dom,1,2026-01-06T03:31:09.504495+00:00
2026-01-06T03:28:54+00:00,03:28:54,BTC,93796.38,93791.83,93800.94,dom,1,2026-01-06T03:31:10.510377+00:00
2026-01-06T03:28:55+00:00,03:28:55,BTC,93796.15,93791.69,93800.61,dom,1,2026-01-06T03:31:11.509982+00:00
2026-01-06T03:28:56+00:00,03:28:56,BTC,93795.34,93790.92,93799.75,dom,1,2026-01-06T03:31:12.511191+00:00
2026-01-06T03:28:57+00:00,03:28:57,BTC,93794,93789.57,93798.44,dom,1,2026-01-06T03:31:13.527921+00:00
2026-01-06T03:28:58+00:00,03:28:58,BTC,93793.34,93788.89,93797.78,dom,1,2026-01-06T03:31:14.520353+00:00
2026-01-06T03:28:59+00:00,03:28:59,BTC,93793.28,93788.85,93797.7,dom,1,2026-01-06T03:31:15.544420+00:00
2026-01-06T03:29:00+00:00,03:29:00,BTC,93793.24,93788.8,93797.67,dom,1,2026-01-06T03:31:16.563512+00:00
2026-01-06T03:29:01+00:00,03:29:01,BTC,93793.26,93788.77,93797.71,dom,1,2026-01-06T03:31:17.559244+00:00
2026-01-06T03:29:02+00:00,03:29:02,BTC,93793.49,93788.76,93797.86,dom,1,2026-01-06T03:31:18.568242+00:00
2026-01-06T03:29:03+00:00,03:29:03,BTC,93793.51,93788.83,93797.82,dom,1,2026-01-06T03:31:19.560596+00:00
2026-01-06T03:29:04+00:00,03:29:04,BTC,93793.25,93788.8,93797.63,dom,1,2026-01-06T03:31:20.568965+00:00
2026-01-06T03:29:05+00:00,03:29:05,BTC,93793.25,93788.76,93797.65,dom,1,2026-01-06T03:31:21.573530+00:00
2026-01-06T03:29:06+00:00,03:29:06,BTC,93793.31,93788.78,93797.74,dom,1,2026-01-06T03:31:22.592103+00:00
2026-01-06T03:29:07+00:00,03:29:07,BTC,93793.29,93788.74,93797.8,dom,1,2026-01-06T03:31:23.592117+00:00
2026-01-06T03:29:08+00:00,03:29:08,BTC,93796.68,93791.94,93801.42,dom,1,2026-01-06T03:31:24.590186+00:00
2026-01-06T03:29:09+00:00,03:29:09,BTC,93800.22,93795.49,93805.04,dom,1,2026-01-06T03:31:25.591713+00:00
2026-01-06T03:29:10+00:00,03:29:10,BTC,93799.04,93794.52,93803.67,dom,1,2026-01-06T03:31:26.594495+00:00
2026-01-06T03:29:11+00:00,03:29:11,BTC,93799.05,93794.87,93803.26,dom,1,2026-01-06T03:31:27.593604+00:00
2026-01-06T03:29:12+00:00,03:29:12,BTC,93800.36,93796.51,93804.22,dom,1,2026-01-06T03:31:28.620061+00:00
2026-01-06T03:29:13+00:00,03:29:13,BTC,93800.36,93796.51,93804.22,dom,1,2026-01-06T03:31:29.610815+00:00
2026-01-06T03:29:14+00:00,03:29:14,BTC,93800.35,93796.27,93804.2,dom,1,2026-01-06T03:31:30.613166+00:00
2026-01-06T03:29:15+00:00,03:29:15,BTC,93799.87,93795.45,93804.25,dom,1,2026-01-06T03:31:31.608069+00:00
2026-01-06T03:29:16+00:00,03:29:16,BTC,93800.54,93796.27,93804.39,dom,1,2026-01-06T03:31:32.626324+00:00
2026-01-06T03:29:17+00:00,03:29:17,BTC,93800.54,93796.25,93804.4,dom,1,2026-01-06T03:31:33.644736+00:00
2026-01-06T03:29:18+00:00,03:29:18,BTC,93800.54,93796.44,93804.4,dom,1,2026-01-06T03:31:34.642752+00:00
2026-01-06T03:29:19+00:00,03:29:19,BTC,93800.57,93796.7,93804.43,dom,1,2026-01-06T03:31:35.660160+00:00
2026-01-06T03:29:20+00:00,03:29:20,BTC,93799.08,93794.96,93803.19,dom,1,2026-01-06T03:31:36.715870+00:00
2026-01-06T03:29:21+00:00,03:29:21,BTC,93798.1,93794.22,93801.98,dom,1,2026-01-06T03:31:37.705537+00:00
2026-01-06T03:29:22+00:00,03:29:22,BTC,93796.75,93792.77,93800.41,dom,1,2026-01-06T03:31:38.710486+00:00
2026-01-06T03:29:23+00:00,03:29:23,BTC,93795.8,93791.59,93799.51,dom,1,2026-01-06T03:31:39.709872+00:00
2026-01-06T03:29:24+00:00,03:29:24,BTC,93796.14,93791.81,93800.31,dom,1,2026-01-06T03:31:40.718149+00:00
2026-01-06T03:29:25+00:00,03:29:25,BTC,93796.49,93792.04,93800.95,dom,1,2026-01-06T03:31:41.718476+00:00
