timestamp,timestamp_ms,asset,market_id,up_mid,up_bid,up_ask,down_mid,down_bid,down_ask,is_observed,collected_at
2026-01-06T13:39:25.930000+00:00,1767706765930,SOL,sol-updown-15m-1767706200,0.165,0.16,0.17,0.84,0.83,0.85,1,2026-01-06 13:39:26.550831+00:00
2026-01-06T13:39:27.954000+00:00,1767706767954,SOL,sol-updown-15m-1767706200,0.16,0.15,0.17,0.84,0.83,0.85,1,2026-01-06 13:39:28.572127+00:00
2026-01-06T13:39:28.769000+00:00,1767706768769,SOL,sol-updown-15m-1767706200,0.16,0.15,0.17,0.84,0.83,0.85,1,2026-01-06 13:39:29.568933+00:00
2026-01-06T13:39:30.064000+00:00,1767706770064,SOL,sol-updown-15m-1767706200,0.16,0.15,0.17,0.84,0.83,0.85,1,2026-01-06 13:39:30.569108+00:00
2026-01-06T13:39:31.214000+00:00,1767706771214,SOL,sol-updown-15m-1767706200,0.175,0.17,0.18,0.825,0.82,0.83,1,2026-01-06 13:39:31.578003+00:00
2026-01-06T13:39:32.130000+00:00,1767706772130,SOL,sol-updown-15m-1767706200,0.175,0.17,0.18,0.825,0.82,0.83,1,2026-01-06 13:39:32.588386+00:00
2026-01-06T13:39:33.247000+00:00,1767706773247,SOL,sol-updown-15m-1767706200,0.175,0.17,0.18,0.825,0.82,0.83,1,2026-01-06 13:39:33.600473+00:00
2026-01-06T13:39:34.201000+00:00,1767706774201,SOL,sol-updown-15m-1767706200,0.175,0.17,0.18,0.825,0.82,0.83,1,2026-01-06 13:39:34.601626+00:00
2026-01-06T13:39:35.210000+00:00,1767706775210,SOL,sol-updown-15m-1767706200,0.175,0.17,0.18,0.825,0.82,0.83,1,2026-01-06 13:39:35.617554+00:00
2026-01-06T13:39:36.254000+00:00,1767706776254,SOL,sol-updown-15m-1767706200,0.175,0.17,0.18,0.825,0.82,0.83,1,2026-01-06 13:39:36.633796+00:00
2026-01-06T13:39:37.319000+00:00,1767706777319,SOL,sol-updown-15m-1767706200,0.175,0.17,0.18,0.825,0.82,0.83,1,2026-01-06 13:39:37.631503+00:00
2026-01-06T13:39:38.235000+00:00,1767706778235,SOL,sol-updown-15m-1767706200,0.175,0.17,0.18,0.825,0.82,0.83,1,2026-01-06 13:39:38.650637+00:00
2026-01-06T13:39:39.104000+00:00,1767706779104,SOL,sol-updown-15m-1767706200,0.175,0.17,0.18,0.825,0.82,0.83,1,2026-01-06 13:39:39.652003+00:00
2026-01-06T13:39:40.223000+00:00,1767706780223,SOL,sol-updown-15m-1767706200,0.175,0.17,0.18,0.825,0.82,0.83,1,2026-01-06 13:39:40.650528+00:00
2026-01-06T13:39:41.216000+00:00,1767706781216,SOL,sol-updown-15m-1767706200,0.175,0.17,0.18,0.825,0.82,0.83,1,2026-01-06 13:39:41.653774+00:00
2026-01-06T13:39:42.278000+00:00,1767706782278,SOL,sol-updown-15m-1767706200,0.175,0.17,0.18,0.825,0.82,0.83,1,2026-01-06 13:39:42.668441+00:00
2026-01-06T13:39:43.215000+00:00,1767706783215,SOL,sol-updown-15m-1767706200,0.16,0.15,0.17,0.84,0.83,0.85,1,2026-01-06 13:39:43.684586+00:00
2026-01-06T13:39:44.223000+00:00,1767706784223,SOL,sol-updown-15m-1767706200,0.15500000000000003,0.14,0.17,0.845,0.83,0.86,1,2026-01-06 13:39:44.684603+00:00
2026-01-06T13:39:45.344000+00:00,1767706785344,SOL,sol-updown-15m-1767706200,0.14500000000000002,0.14,0.15,0.855,0.85,0.86,1,2026-01-06 13:39:45.700547+00:00
2026-01-06T13:39:46.778000+00:00,1767706786778,SOL,sol-updown-15m-1767706200,0.15500000000000003,0.14,0.17,0.845,0.83,0.86,1,2026-01-06 13:39:47.699142+00:00
2026-01-06T13:39:48.081000+00:00,1767706788081,SOL,sol-updown-15m-1767706200,0.15500000000000003,0.14,0.17,0.84,0.83,0.85,1,2026-01-06 13:39:48.717684+00:00
2026-01-06T13:39:49.322000+00:00,1767706789322,SOL,sol-updown-15m-1767706200,0.16,0.15,0.17,0.84,0.83,0.85,1,2026-01-06 13:39:49.732713+00:00
2026-01-06T13:39:50.374000+00:00,1767706790374,SOL,sol-updown-15m-1767706200,0.16,0.15,0.17,0.84,0.83,0.85,1,2026-01-06 13:39:50.749869+00:00
2026-01-06T13:39:51.106000+00:00,1767706791106,SOL,sol-updown-15m-1767706200,0.16,0.15,0.17,0.84,0.83,0.85,1,2026-01-06 13:39:51.767923+00:00
2026-01-06T13:39:52.451000+00:00,1767706792451,SOL,sol-updown-15m-1767706200,0.16,0.15,0.17,0.84,0.83,0.85,1,2026-01-06 13:39:52.766148+00:00
2026-01-06T13:39:53.856000+00:00,1767706793856,SOL,sol-updown-15m-1767706200,0.175,0.17,0.18,0.825,0.82,0.83,1,2026-01-06 13:39:54.778359+00:00
2026-01-06T13:39:55.237000+00:00,1767706795237,SOL,sol-updown-15m-1767706200,0.175,0.17,0.18,0.825,0.82,0.83,1,2026-01-06 13:39:55.782152+00:00
2026-01-06T13:39:56.748000+00:00,1767706796748,SOL,sol-updown-15m-1767706200,0.175,0.17,0.18,0.825,0.82,0.83,1,2026-01-06 13:39:57.799536+00:00
2026-01-06T13:39:58.403000+00:00,1767706798403,SOL,sol-updown-15m-1767706200,0.18,0.17,0.19,0.8200000000000001,0.81,0.83,1,2026-01-06 13:39:58.818521+00:00
2026-01-06T13:39:59.396000+00:00,1767706799396,SOL,sol-updown-15m-1767706200,0.18,0.17,0.19,0.8200000000000001,0.81,0.83,1,2026-01-06 13:39:59.834045+00:00
2026-01-06T13:40:00.398000+00:00,1767706800398,SOL,sol-updown-15m-1767706200,0.175,0.17,0.18,0.8200000000000001,0.81,0.83,1,2026-01-06 13:40:00.853910+00:00
2026-01-06T13:40:01.416000+00:00,1767706801416,SOL,sol-updown-15m-1767706200,0.185,0.18,0.19,0.815,0.81,0.82,1,2026-01-06 13:40:01.868662+00:00
2026-01-06T13:40:02.454000+00:00,1767706802454,SOL,sol-updown-15m-1767706200,0.175,0.17,0.18,0.825,0.82,0.83,1,2026-01-06 13:40:02.876872+00:00
2026-01-06T13:40:03.279000+00:00,1767706803279,SOL,sol-updown-15m-1767706200,0.175,0.17,0.18,0.825,0.82,0.83,1,2026-01-06 13:40:03.868444+00:00
2026-01-06T13:40:04.500000+00:00,1767706804500,SOL,sol-updown-15m-1767706200,0.18,0.17,0.19,0.8200000000000001,0.81,0.83,1,2026-01-06 13:40:04.869271+00:00
2026-01-06T13:40:05.448000+00:00,1767706805448,SOL,sol-updown-15m-1767706200,0.18,0.17,0.19,0.8200000000000001,0.81,0.83,1,2026-01-06 13:40:05.882809+00:00
2026-01-06T13:40:06.514000+00:00,1767706806514,SOL,sol-updown-15m-1767706200,0.175,0.17,0.18,0.825,0.82,0.83,1,2026-01-06 13:40:06.900424+00:00
2026-01-06T13:40:07.470000+00:00,1767706807470,SOL,sol-updown-15m-1767706200,0.175,0.17,0.18,0.825,0.82,0.83,1,2026-01-06 13:40:07.918964+00:00
2026-01-06T13:40:08.521000+00:00,1767706808521,SOL,sol-updown-15m-1767706200,0.175,0.17,0.18,0.825,0.82,0.83,1,2026-01-06 13:40:08.929747+00:00
2026-01-06T13:40:09.246000+00:00,1767706809246,SOL,sol-updown-15m-1767706200,0.175,0.17,0.18,0.825,0.82,0.83,1,2026-01-06 13:40:09.931756+00:00
2026-01-06T13:40:10.408000+00:00,1767706810408,SOL,sol-updown-15m-1767706200,0.175,0.17,0.18,0.825,0.82,0.83,1,2026-01-06 13:40:10.941911+00:00
2026-01-06T13:40:11.300000+00:00,1767706811300,SOL,sol-updown-15m-1767706200,0.175,0.17,0.18,0.825,0.82,0.83,1,2026-01-06 13:40:11.967727+00:00
2026-01-06T13:40:12.595000+00:00,1767706812595,SOL,sol-updown-15m-1767706200,0.175,0.17,0.18,0.825,0.82,0.83,1,2026-01-06 13:40:12.980961+00:00
2026-01-06T13:40:13.597000+00:00,1767706813597,SOL,sol-updown-15m-1767706200,0.175,0.17,0.18,0.825,0.82,0.83,1,2026-01-06 13:40:13.982580+00:00
2026-01-06T13:40:14.582000+00:00,1767706814582,SOL,sol-updown-15m-1767706200,0.175,0.17,0.18,0.825,0.82,0.83,1,2026-01-06 13:40:14.986410+00:00
2026-01-06T13:40:15.150000+00:00,1767706815150,SOL,sol-updown-15m-1767706200,0.175,0.17,0.18,0.825,0.82,0.83,1,2026-01-06 13:40:15.997963+00:00
2026-01-06T13:40:16.221000+00:00,1767706816221,SOL,sol-updown-15m-1767706200,0.175,0.17,0.18,0.825,0.82,0.83,1,2026-01-06 13:40:17.001723+00:00
2026-01-06T13:40:17.670000+00:00,1767706817670,SOL,sol-updown-15m-1767706200,0.175,0.17,0.18,0.825,0.82,0.83,1,2026-01-06 13:40:18.017034+00:00
2026-01-06T13:40:18.494000+00:00,1767706818494,SOL,sol-updown-15m-1767706200,0.175,0.17,0.18,0.825,0.82,0.83,1,2026-01-06 13:40:19.030194+00:00
2026-01-06T13:40:19.611000+00:00,1767706819611,SOL,sol-updown-15m-1767706200,0.175,0.17,0.18,0.825,0.82,0.83,1,2026-01-06 13:40:20.027689+00:00
2026-01-06T13:40:20.625000+00:00,1767706820625,SOL,sol-updown-15m-1767706200,0.175,0.17,0.18,0.825,0.82,0.83,1,2026-01-06 13:40:21.032733+00:00
2026-01-06T13:40:21.274000+00:00,1767706821274,SOL,sol-updown-15m-1767706200,0.175,0.17,0.18,0.825,0.82,0.83,1,2026-01-06 13:40:22.033522+00:00
2026-01-06T13:40:22.402000+00:00,1767706822402,SOL,sol-updown-15m-1767706200,0.175,0.17,0.18,0.825,0.82,0.83,1,2026-01-06 13:40:23.048389+00:00
2026-01-06T13:40:23.645000+00:00,1767706823645,SOL,sol-updown-15m-1767706200,0.175,0.17,0.18,0.825,0.82,0.83,1,2026-01-06 13:40:24.048167+00:00
2026-01-06T13:40:24.648000+00:00,1767706824648,SOL,sol-updown-15m-1767706200,0.16,0.15,0.17,0.845,0.84,0.85,1,2026-01-06 13:40:25.049988+00:00
2026-01-06T13:40:25.403000+00:00,1767706825403,SOL,sol-updown-15m-1767706200,0.16,0.15,0.17,0.84,0.83,0.85,1,2026-01-06 13:40:26.048167+00:00
2026-01-06T13:40:26.433000+00:00,1767706826433,SOL,sol-updown-15m-1767706200,0.16,0.15,0.17,0.845,0.84,0.85,1,2026-01-06 13:40:27.064250+00:00
2026-01-06T13:40:27.527000+00:00,1767706827527,SOL,sol-updown-15m-1767706200,0.155,0.15,0.16,0.845,0.84,0.85,1,2026-01-06 13:40:28.066491+00:00
2026-01-06T13:40:28.703000+00:00,1767706828703,SOL,sol-updown-15m-1767706200,0.16,0.15,0.17,0.84,0.83,0.85,1,2026-01-06 13:40:29.068273+00:00
2026-01-06T13:40:29.541000+00:00,1767706829541,SOL,sol-updown-15m-1767706200,0.16,0.15,0.17,0.84,0.83,0.85,1,2026-01-06 13:40:30.067476+00:00
2026-01-06T13:40:30.573000+00:00,1767706830573,SOL,sol-updown-15m-1767706200,0.15500000000000003,0.14,0.17,0.845,0.83,0.86,1,2026-01-06 13:40:31.071915+00:00
2026-01-06T13:40:31.718000+00:00,1767706831718,SOL,sol-updown-15m-1767706200,0.16,0.15,0.17,0.84,0.83,0.85,1,2026-01-06 13:40:32.076850+00:00
2026-01-06T13:40:32.718000+00:00,1767706832718,SOL,sol-updown-15m-1767706200,0.15000000000000002,0.14,0.16,0.85,0.84,0.86,1,2026-01-06 13:40:33.095538+00:00
2026-01-06T13:40:33.688000+00:00,1767706833688,SOL,sol-updown-15m-1767706200,0.14500000000000002,0.14,0.15,0.855,0.85,0.86,1,2026-01-06 13:40:34.106639+00:00
2026-01-06T13:40:34.711000+00:00,1767706834711,SOL,sol-updown-15m-1767706200,0.15000000000000002,0.14,0.16,0.85,0.84,0.86,1,2026-01-06 13:40:35.115788+00:00
2026-01-06T13:40:35.729000+00:00,1767706835729,SOL,sol-updown-15m-1767706200,0.15000000000000002,0.14,0.16,0.85,0.84,0.86,1,2026-01-06 13:40:36.126087+00:00
2026-01-06T13:40:36.767000+00:00,1767706836767,SOL,sol-updown-15m-1767706200,0.15000000000000002,0.14,0.16,0.86,0.85,0.87,1,2026-01-06 13:40:37.143812+00:00
2026-01-06T13:40:37.819000+00:00,1767706837819,SOL,sol-updown-15m-1767706200,0.125,0.11,0.14,0.885,0.88,0.89,1,2026-01-06 13:40:38.147219+00:00
2026-01-06T13:40:38.781000+00:00,1767706838781,SOL,sol-updown-15m-1767706200,0.10500000000000001,0.1,0.11,0.915,0.89,0.94,1,2026-01-06 13:40:39.147503+00:00
2026-01-06T13:40:39.765000+00:00,1767706839765,SOL,sol-updown-15m-1767706200,0.065,0.06,0.07,0.935,0.93,0.94,1,2026-01-06 13:40:40.160815+00:00
2026-01-06T13:40:40.726000+00:00,1767706840726,SOL,sol-updown-15m-1767706200,0.065,0.06,0.07,0.935,0.93,0.94,1,2026-01-06 13:40:41.165710+00:00
2026-01-06T13:40:41.813000+00:00,1767706841813,SOL,sol-updown-15m-1767706200,0.09,0.08,0.1,0.91,0.9,0.92,1,2026-01-06 13:40:42.175530+00:00
2026-01-06T13:40:42.771000+00:00,1767706842771,SOL,sol-updown-15m-1767706200,0.07,0.06,0.08,0.9299999999999999,0.92,0.94,1,2026-01-06 13:40:43.174596+00:00
2026-01-06T13:40:43.717000+00:00,1767706843717,SOL,sol-updown-15m-1767706200,0.075,0.06,0.09,0.9299999999999999,0.92,0.94,1,2026-01-06 13:40:44.181748+00:00
2026-01-06T13:40:44.831000+00:00,1767706844831,SOL,sol-updown-15m-1767706200,0.085,0.07,0.1,0.915,0.9,0.93,1,2026-01-06 13:40:45.195619+00:00
2026-01-06T13:40:45.432000+00:00,1767706845432,SOL,sol-updown-15m-1767706200,0.07500000000000001,0.07,0.08,0.925,0.92,0.93,1,2026-01-06 13:40:46.206702+00:00
2026-01-06T13:40:46.745000+00:00,1767706846745,SOL,sol-updown-15m-1767706200,0.085,0.07,0.1,0.915,0.9,0.93,1,2026-01-06 13:40:47.214427+00:00
2026-01-06T13:40:47.832000+00:00,1767706847832,SOL,sol-updown-15m-1767706200,0.085,0.07,0.1,0.915,0.9,0.93,1,2026-01-06 13:40:48.219527+00:00
2026-01-06T13:40:48.825000+00:00,1767706848825,SOL,sol-updown-15m-1767706200,0.075,0.06,0.09,0.925,0.91,0.94,1,2026-01-06 13:40:49.212215+00:00
2026-01-06T13:40:49.764000+00:00,1767706849764,SOL,sol-updown-15m-1767706200,0.085,0.07,0.1,0.915,0.9,0.93,1,2026-01-06 13:40:50.214685+00:00
2026-01-06T13:40:50.873000+00:00,1767706850873,SOL,sol-updown-15m-1767706200,0.095,0.09,0.1,0.91,0.9,0.92,1,2026-01-06 13:40:51.232533+00:00
2026-01-06T13:40:51.875000+00:00,1767706851875,SOL,sol-updown-15m-1767706200,0.09,0.08,0.1,0.905,0.9,0.91,1,2026-01-06 13:40:52.232555+00:00
2026-01-06T13:40:52.752000+00:00,1767706852752,SOL,sol-updown-15m-1767706200,0.12,0.11,0.13,0.89,0.87,0.91,1,2026-01-06 13:40:53.231796+00:00
2026-01-06T13:40:53.799000+00:00,1767706853799,SOL,sol-updown-15m-1767706200,0.09,0.08,0.1,0.91,0.9,0.92,1,2026-01-06 13:40:54.230739+00:00
2026-01-06T13:40:54.850000+00:00,1767706854850,SOL,sol-updown-15m-1767706200,0.105,0.09,0.12,0.895,0.88,0.91,1,2026-01-06 13:40:55.231139+00:00
2026-01-06T13:40:55.497000+00:00,1767706855497,SOL,sol-updown-15m-1767706200,0.105,0.09,0.12,0.895,0.88,0.91,1,2026-01-06 13:40:56.247664+00:00
2026-01-06T13:40:56.835000+00:00,1767706856835,SOL,sol-updown-15m-1767706200,0.08499999999999999,0.08,0.09,0.915,0.91,0.92,1,2026-01-06 13:40:57.248298+00:00
2026-01-06T13:40:57.820000+00:00,1767706857820,SOL,sol-updown-15m-1767706200,0.09,0.08,0.1,0.91,0.9,0.92,1,2026-01-06 13:40:58.262066+00:00
2026-01-06T13:40:58.762000+00:00,1767706858762,SOL,sol-updown-15m-1767706200,0.09,0.07,0.11,0.91,0.89,0.93,1,2026-01-06 13:40:59.266845+00:00
2026-01-06T13:40:59.892000+00:00,1767706859892,SOL,sol-updown-15m-1767706200,0.07500000000000001,0.07,0.08,0.925,0.92,0.93,1,2026-01-06 13:41:00.282760+00:00
2026-01-06T13:41:00.909000+00:00,1767706860909,SOL,sol-updown-15m-1767706200,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,1,2026-01-06 13:41:01.281856+00:00
2026-01-06T13:41:01.852000+00:00,1767706861852,SOL,sol-updown-15m-1767706200,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,1,2026-01-06 13:41:02.281422+00:00
2026-01-06T13:41:02.965000+00:00,1767706862965,SOL,sol-updown-15m-1767706200,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,1,2026-01-06 13:41:03.290089+00:00
2026-01-06T13:41:03.914000+00:00,1767706863914,SOL,sol-updown-15m-1767706200,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,1,2026-01-06 13:41:04.299022+00:00
2026-01-06T13:41:04.520000+00:00,1767706864520,SOL,sol-updown-15m-1767706200,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,1,2026-01-06 13:41:05.315024+00:00
2026-01-06T13:41:05.971000+00:00,1767706865971,SOL,sol-updown-15m-1767706200,0.11,0.1,0.12,0.89,0.88,0.9,1,2026-01-06 13:41:06.325263+00:00
2026-01-06T13:41:06.957000+00:00,1767706866957,SOL,sol-updown-15m-1767706200,0.115,0.1,0.13,0.88,0.87,0.89,1,2026-01-06 13:41:07.338472+00:00
2026-01-06T13:41:07.980000+00:00,1767706867980,SOL,sol-updown-15m-1767706200,0.14,0.13,0.15,0.86,0.85,0.87,1,2026-01-06 13:41:08.330306+00:00
2026-01-06T13:41:08.975000+00:00,1767706868975,SOL,sol-updown-15m-1767706200,0.13,0.11,0.15,0.87,0.85,0.89,1,2026-01-06 13:41:09.348788+00:00
2026-01-06T13:41:09.998000+00:00,1767706869998,SOL,sol-updown-15m-1767706200,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,1,2026-01-06 13:41:10.361513+00:00
2026-01-06T13:41:10.871000+00:00,1767706870871,SOL,sol-updown-15m-1767706200,0.11,0.1,0.12,0.89,0.88,0.9,1,2026-01-06 13:41:11.363429+00:00
2026-01-06T13:41:11.773000+00:00,1767706871773,SOL,sol-updown-15m-1767706200,0.11,0.1,0.12,0.89,0.88,0.9,1,2026-01-06 13:41:12.363113+00:00
2026-01-06T13:41:12.871000+00:00,1767706872871,SOL,sol-updown-15m-1767706200,0.11,0.1,0.12,0.89,0.88,0.9,1,2026-01-06 13:41:13.379664+00:00
2026-01-06T13:41:14.816000+00:00,1767706874816,SOL,sol-updown-15m-1767706200,0.115,0.1,0.13,0.885,0.87,0.9,1,2026-01-06 13:41:15.399133+00:00
2026-01-06T13:41:15.894000+00:00,1767706875894,SOL,sol-updown-15m-1767706200,0.115,0.1,0.13,0.885,0.87,0.9,1,2026-01-06 13:41:16.397155+00:00
2026-01-06T13:41:17.043000+00:00,1767706877043,SOL,sol-updown-15m-1767706200,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,1,2026-01-06 13:41:17.412307+00:00
2026-01-06T13:41:18.955000+00:00,1767706878955,SOL,sol-updown-15m-1767706200,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,1,2026-01-06 13:41:19.427848+00:00
2026-01-06T13:41:19.853000+00:00,1767706879853,SOL,sol-updown-15m-1767706200,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,1,2026-01-06 13:41:20.439336+00:00
2026-01-06T13:41:21.049000+00:00,1767706881049,SOL,sol-updown-15m-1767706200,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,1,2026-01-06 13:41:21.443091+00:00
2026-01-06T13:41:22.045000+00:00,1767706882045,SOL,sol-updown-15m-1767706200,0.11499999999999999,0.11,0.12,0.885,0.88,0.89,1,2026-01-06 13:41:22.448113+00:00
2026-01-06T13:41:23.054000+00:00,1767706883054,SOL,sol-updown-15m-1767706200,0.11499999999999999,0.11,0.12,0.885,0.88,0.89,1,2026-01-06 13:41:23.448133+00:00
2026-01-06T13:41:24.101000+00:00,1767706884101,SOL,sol-updown-15m-1767706200,0.11499999999999999,0.11,0.12,0.895,0.89,0.9,1,2026-01-06 13:41:24.462536+00:00
2026-01-06T13:41:25.055000+00:00,1767706885055,SOL,sol-updown-15m-1767706200,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,1,2026-01-06 13:41:25.463957+00:00
2026-01-06T13:41:26.109000+00:00,1767706886109,SOL,sol-updown-15m-1767706200,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,1,2026-01-06 13:41:26.482438+00:00
2026-01-06T13:41:27.057000+00:00,1767706887057,SOL,sol-updown-15m-1767706200,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,1,2026-01-06 13:41:27.491154+00:00
2026-01-06T13:41:28.346000+00:00,1767706888346,SOL,sol-updown-15m-1767706200,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,1,2026-01-06 13:41:29.480285+00:00
2026-01-06T13:41:30.020000+00:00,1767706890020,SOL,sol-updown-15m-1767706200,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,1,2026-01-06 13:41:30.497696+00:00
2026-01-06T13:41:31.973000+00:00,1767706891973,SOL,sol-updown-15m-1767706200,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,1,2026-01-06 13:41:32.527659+00:00
2026-01-06T13:41:32.981000+00:00,1767706892981,SOL,sol-updown-15m-1767706200,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,1,2026-01-06 13:41:33.546428+00:00
2026-01-06T13:41:33.933000+00:00,1767706893933,SOL,sol-updown-15m-1767706200,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,1,2026-01-06 13:41:34.566255+00:00
2026-01-06T13:41:35.890000+00:00,1767706895890,SOL,sol-updown-15m-1767706200,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,1,2026-01-06 13:41:37.598023+00:00
2026-01-06T13:41:38.243000+00:00,1767706898243,SOL,sol-updown-15m-1767706200,0.10500000000000001,0.1,0.11,0.89,0.88,0.9,1,2026-01-06 13:41:38.596542+00:00
2026-01-06T13:41:39.146000+00:00,1767706899146,SOL,sol-updown-15m-1767706200,0.11,0.1,0.12,0.895,0.89,0.9,1,2026-01-06 13:41:39.606957+00:00
2026-01-06T13:41:40.256000+00:00,1767706900256,SOL,sol-updown-15m-1767706200,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,1,2026-01-06 13:41:40.613649+00:00
2026-01-06T13:41:41.979000+00:00,1767706901979,SOL,sol-updown-15m-1767706200,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,1,2026-01-06 13:41:42.662641+00:00
2026-01-06T13:41:43.200000+00:00,1767706903200,SOL,sol-updown-15m-1767706200,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,1,2026-01-06 13:41:43.661713+00:00
2026-01-06T13:41:44.978000+00:00,1767706904978,SOL,sol-updown-15m-1767706200,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,1,2026-01-06 13:41:45.678610+00:00
2026-01-06T13:41:46.225000+00:00,1767706906225,SOL,sol-updown-15m-1767706200,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,1,2026-01-06 13:41:47.696129+00:00
2026-01-06T13:41:48.345000+00:00,1767706908345,SOL,sol-updown-15m-1767706200,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,1,2026-01-06 13:41:48.712246+00:00
2026-01-06T13:41:49.795000+00:00,1767706909795,SOL,sol-updown-15m-1767706200,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,1,2026-01-06 13:41:50.713211+00:00
2026-01-06T13:41:51.347000+00:00,1767706911347,SOL,sol-updown-15m-1767706200,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,1,2026-01-06 13:41:51.726701+00:00
2026-01-06T13:41:52.135000+00:00,1767706912135,SOL,sol-updown-15m-1767706200,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,1,2026-01-06 13:41:52.730383+00:00
2026-01-06T13:41:53.855000+00:00,1767706913855,SOL,sol-updown-15m-1767706200,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,1,2026-01-06 13:41:54.745482+00:00
2026-01-06T13:41:55.188000+00:00,1767706915188,SOL,sol-updown-15m-1767706200,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,1,2026-01-06 13:41:55.748888+00:00
2026-01-06T13:41:56.152000+00:00,1767706916152,SOL,sol-updown-15m-1767706200,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,1,2026-01-06 13:41:56.769026+00:00
2026-01-06T13:41:57.999000+00:00,1767706917999,SOL,sol-updown-15m-1767706200,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,1,2026-01-06 13:41:58.781710+00:00
2026-01-06T13:41:58.977000+00:00,1767706918977,SOL,sol-updown-15m-1767706200,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,1,2026-01-06 13:41:59.782094+00:00
2026-01-06T13:42:00.275000+00:00,1767706920275,SOL,sol-updown-15m-1767706200,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,1,2026-01-06 13:42:00.796081+00:00
2026-01-06T13:42:01.421000+00:00,1767706921421,SOL,sol-updown-15m-1767706200,0.11499999999999999,0.11,0.12,0.875,0.86,0.89,1,2026-01-06 13:42:01.795943+00:00
2026-01-06T13:42:02.404000+00:00,1767706922404,SOL,sol-updown-15m-1767706200,0.12,0.11,0.13,0.88,0.87,0.89,1,2026-01-06 13:42:02.796558+00:00
2026-01-06T13:42:03.248000+00:00,1767706923248,SOL,sol-updown-15m-1767706200,0.11499999999999999,0.11,0.12,0.885,0.88,0.89,1,2026-01-06 13:42:03.798255+00:00
2026-01-06T13:42:04.471000+00:00,1767706924471,SOL,sol-updown-15m-1767706200,0.125,0.11,0.14,0.875,0.86,0.89,1,2026-01-06 13:42:04.812414+00:00
2026-01-06T13:42:05.374000+00:00,1767706925374,SOL,sol-updown-15m-1767706200,0.125,0.11,0.14,0.875,0.86,0.89,1,2026-01-06 13:42:05.828013+00:00
2026-01-06T13:42:06.471000+00:00,1767706926471,SOL,sol-updown-15m-1767706200,0.125,0.11,0.14,0.875,0.86,0.89,1,2026-01-06 13:42:06.850047+00:00
2026-01-06T13:42:07.252000+00:00,1767706927252,SOL,sol-updown-15m-1767706200,0.125,0.11,0.14,0.875,0.86,0.89,1,2026-01-06 13:42:07.841571+00:00
2026-01-06T13:42:08.461000+00:00,1767706928461,SOL,sol-updown-15m-1767706200,0.12,0.11,0.13,0.885,0.88,0.89,1,2026-01-06 13:42:08.851241+00:00
2026-01-06T13:42:09.367000+00:00,1767706929367,SOL,sol-updown-15m-1767706200,0.11499999999999999,0.11,0.12,0.885,0.88,0.89,1,2026-01-06 13:42:09.870976+00:00
2026-01-06T13:42:10.424000+00:00,1767706930424,SOL,sol-updown-15m-1767706200,0.11499999999999999,0.11,0.12,0.885,0.88,0.89,1,2026-01-06 13:42:10.878470+00:00
2026-01-06T13:42:11.170000+00:00,1767706931170,SOL,sol-updown-15m-1767706200,0.11499999999999999,0.11,0.12,0.885,0.88,0.89,1,2026-01-06 13:42:11.887683+00:00
2026-01-06T13:42:12.482000+00:00,1767706932482,SOL,sol-updown-15m-1767706200,0.11499999999999999,0.11,0.12,0.885,0.88,0.89,1,2026-01-06 13:42:12.889928+00:00
2026-01-06T13:42:13.240000+00:00,1767706933240,SOL,sol-updown-15m-1767706200,0.11499999999999999,0.11,0.12,0.885,0.88,0.89,1,2026-01-06 13:42:13.894020+00:00
