timestamp,timestamp_ms,asset,market_id,up_mid,up_bid,up_ask,down_mid,down_bid,down_ask,is_observed,collected_at
2026-01-06T03:49:30.545000+00:00,1767671370545,BTC,btc-updown-15m-1767671100,0.425,0.42,0.43,0.575,0.57,0.58,1,2026-01-06 03:49:30.570748+00:00
2026-01-06T03:49:31.511000+00:00,1767671371511,BTC,btc-updown-15m-1767671100,0.425,0.42,0.43,0.575,0.57,0.58,1,2026-01-06 03:49:31.574702+00:00
2026-01-06T03:49:32.557000+00:00,1767671372557,BTC,btc-updown-15m-1767671100,0.435,0.43,0.44,0.565,0.56,0.57,1,2026-01-06 03:49:32.585088+00:00
2026-01-06T03:49:33.427000+00:00,1767671373427,BTC,btc-updown-15m-1767671100,0.435,0.43,0.44,0.565,0.56,0.57,1,2026-01-06 03:49:33.589257+00:00
2026-01-06T03:49:34.539000+00:00,1767671374539,BTC,btc-updown-15m-1767671100,0.435,0.43,0.44,0.565,0.56,0.57,1,2026-01-06 03:49:34.594876+00:00
2026-01-06T03:49:35.574000+00:00,1767671375574,BTC,btc-updown-15m-1767671100,0.435,0.43,0.44,0.565,0.56,0.57,1,2026-01-06 03:49:35.598715+00:00
2026-01-06T03:49:36.558000+00:00,1767671376558,BTC,btc-updown-15m-1767671100,0.435,0.43,0.44,0.565,0.56,0.57,1,2026-01-06 03:49:36.593454+00:00
2026-01-06T03:49:37.594000+00:00,1767671377594,BTC,btc-updown-15m-1767671100,0.435,0.43,0.44,0.565,0.56,0.57,1,2026-01-06 03:49:37.602043+00:00
2026-01-06T03:49:38.637000+00:00,1767671378637,BTC,btc-updown-15m-1767671100,0.435,0.43,0.44,0.575,0.57,0.58,1,2026-01-06 03:49:38.600401+00:00
2026-01-06T03:49:39.504000+00:00,1767671379504,BTC,btc-updown-15m-1767671100,0.425,0.42,0.43,0.58,0.57,0.59,1,2026-01-06 03:49:39.607186+00:00
2026-01-06T03:49:40.572000+00:00,1767671380572,BTC,btc-updown-15m-1767671100,0.42,0.41,0.43,0.58,0.57,0.59,1,2026-01-06 03:49:40.623201+00:00
2026-01-06T03:49:41.577000+00:00,1767671381577,BTC,btc-updown-15m-1767671100,0.42,0.41,0.43,0.58,0.57,0.59,1,2026-01-06 03:49:41.632289+00:00
2026-01-06T03:49:42.595000+00:00,1767671382595,BTC,btc-updown-15m-1767671100,0.42,0.41,0.43,0.58,0.57,0.59,1,2026-01-06 03:49:42.635608+00:00
2026-01-06T03:49:43.745000+00:00,1767671383745,BTC,btc-updown-15m-1767671100,0.415,0.41,0.42,0.585,0.58,0.59,1,2026-01-06 03:49:43.651992+00:00
2026-01-06T03:49:44.574000+00:00,1767671384574,BTC,btc-updown-15m-1767671100,0.415,0.41,0.42,0.585,0.58,0.59,1,2026-01-06 03:49:44.656110+00:00
2026-01-06T03:49:45.635000+00:00,1767671385635,BTC,btc-updown-15m-1767671100,0.405,0.4,0.41,0.595,0.59,0.6,1,2026-01-06 03:49:45.666199+00:00
2026-01-06T03:49:46.635000+00:00,1767671386635,BTC,btc-updown-15m-1767671100,0.405,0.4,0.41,0.595,0.59,0.6,1,2026-01-06 03:49:46.668706+00:00
2026-01-06T03:49:47.593000+00:00,1767671387593,BTC,btc-updown-15m-1767671100,0.405,0.4,0.41,0.595,0.59,0.6,1,2026-01-06 03:49:47.672229+00:00
2026-01-06T03:49:48.650000+00:00,1767671388650,BTC,btc-updown-15m-1767671100,0.395,0.39,0.4,0.605,0.6,0.61,1,2026-01-06 03:49:48.681230+00:00
2026-01-06T03:49:49.525000+00:00,1767671389525,BTC,btc-updown-15m-1767671100,0.395,0.39,0.4,0.605,0.6,0.61,1,2026-01-06 03:49:49.668377+00:00
2026-01-06T03:49:50.710000+00:00,1767671390710,BTC,btc-updown-15m-1767671100,0.395,0.39,0.4,0.605,0.6,0.61,1,2026-01-06 03:49:50.667175+00:00
2026-01-06T03:49:51.584000+00:00,1767671391584,BTC,btc-updown-15m-1767671100,0.395,0.39,0.4,0.605,0.6,0.61,1,2026-01-06 03:49:51.689151+00:00
2026-01-06T03:49:52.658000+00:00,1767671392658,BTC,btc-updown-15m-1767671100,0.39,0.38,0.4,0.61,0.6,0.62,1,2026-01-06 03:49:52.703428+00:00
2026-01-06T03:49:53.683000+00:00,1767671393683,BTC,btc-updown-15m-1767671100,0.385,0.38,0.39,0.615,0.61,0.62,1,2026-01-06 03:49:53.715461+00:00
2026-01-06T03:49:54.758000+00:00,1767671394758,BTC,btc-updown-15m-1767671100,0.385,0.38,0.39,0.615,0.61,0.62,1,2026-01-06 03:49:54.722622+00:00
2026-01-06T03:49:55.725000+00:00,1767671395725,BTC,btc-updown-15m-1767671100,0.385,0.38,0.39,0.615,0.61,0.62,1,2026-01-06 03:49:55.723094+00:00
2026-01-06T03:49:56.569000+00:00,1767671396569,BTC,btc-updown-15m-1767671100,0.385,0.38,0.39,0.615,0.61,0.62,1,2026-01-06 03:49:56.734765+00:00
2026-01-06T03:49:57.727000+00:00,1767671397727,BTC,btc-updown-15m-1767671100,0.385,0.38,0.39,0.615,0.61,0.62,1,2026-01-06 03:49:57.755783+00:00
2026-01-06T03:49:58.737000+00:00,1767671398737,BTC,btc-updown-15m-1767671100,0.385,0.38,0.39,0.615,0.61,0.62,1,2026-01-06 03:49:58.766698+00:00
2026-01-06T03:49:59.737000+00:00,1767671399737,BTC,btc-updown-15m-1767671100,0.385,0.38,0.39,0.615,0.61,0.62,1,2026-01-06 03:49:59.770095+00:00
2026-01-06T03:50:00.765000+00:00,1767671400765,BTC,btc-updown-15m-1767671100,0.385,0.38,0.39,0.615,0.61,0.62,1,2026-01-06 03:50:00.766995+00:00
2026-01-06T03:50:01.804000+00:00,1767671401804,BTC,btc-updown-15m-1767671100,0.385,0.38,0.39,0.625,0.62,0.63,1,2026-01-06 03:50:01.773888+00:00
2026-01-06T03:50:02.778000+00:00,1767671402778,BTC,btc-updown-15m-1767671100,0.375,0.37,0.38,0.625,0.62,0.63,1,2026-01-06 03:50:02.781861+00:00
2026-01-06T03:50:03.706000+00:00,1767671403706,BTC,btc-updown-15m-1767671100,0.375,0.37,0.38,0.625,0.62,0.63,1,2026-01-06 03:50:03.784374+00:00
2026-01-06T03:50:04.786000+00:00,1767671404786,BTC,btc-updown-15m-1767671100,0.365,0.36,0.37,0.635,0.63,0.64,1,2026-01-06 03:50:04.799036+00:00
2026-01-06T03:50:05.761000+00:00,1767671405761,BTC,btc-updown-15m-1767671100,0.365,0.36,0.37,0.635,0.63,0.64,1,2026-01-06 03:50:05.802430+00:00
2026-01-06T03:50:06.757000+00:00,1767671406757,BTC,btc-updown-15m-1767671100,0.365,0.36,0.37,0.635,0.63,0.64,1,2026-01-06 03:50:06.803201+00:00
2026-01-06T03:50:07.768000+00:00,1767671407768,BTC,btc-updown-15m-1767671100,0.375,0.37,0.38,0.625,0.62,0.63,1,2026-01-06 03:50:07.805198+00:00
2026-01-06T03:50:08.770000+00:00,1767671408770,BTC,btc-updown-15m-1767671100,0.38,0.37,0.39,0.625,0.62,0.63,1,2026-01-06 03:50:08.803966+00:00
2026-01-06T03:50:09.767000+00:00,1767671409767,BTC,btc-updown-15m-1767671100,0.365,0.36,0.37,0.635,0.63,0.64,1,2026-01-06 03:50:09.816482+00:00
2026-01-06T03:50:10.799000+00:00,1767671410799,BTC,btc-updown-15m-1767671100,0.355,0.35,0.36,0.645,0.64,0.65,1,2026-01-06 03:50:10.823902+00:00
2026-01-06T03:50:11.801000+00:00,1767671411801,BTC,btc-updown-15m-1767671100,0.365,0.36,0.37,0.635,0.63,0.64,1,2026-01-06 03:50:11.837666+00:00
2026-01-06T03:50:12.775000+00:00,1767671412775,BTC,btc-updown-15m-1767671100,0.355,0.35,0.36,0.645,0.64,0.65,1,2026-01-06 03:50:12.842699+00:00
2026-01-06T03:50:13.696000+00:00,1767671413696,BTC,btc-updown-15m-1767671100,0.355,0.35,0.36,0.655,0.65,0.66,1,2026-01-06 03:50:13.839524+00:00
2026-01-06T03:50:14.810000+00:00,1767671414810,BTC,btc-updown-15m-1767671100,0.365,0.36,0.37,0.635,0.63,0.64,1,2026-01-06 03:50:14.845159+00:00
2026-01-06T03:50:15.819000+00:00,1767671415819,BTC,btc-updown-15m-1767671100,0.365,0.36,0.37,0.635,0.63,0.64,1,2026-01-06 03:50:15.842632+00:00
2026-01-06T03:50:16.747000+00:00,1767671416747,BTC,btc-updown-15m-1767671100,0.365,0.36,0.37,0.645,0.64,0.65,1,2026-01-06 03:50:16.850309+00:00
2026-01-06T03:50:17.820000+00:00,1767671417820,BTC,btc-updown-15m-1767671100,0.345,0.34,0.35,0.65,0.64,0.66,1,2026-01-06 03:50:17.849513+00:00
2026-01-06T03:50:18.846000+00:00,1767671418846,BTC,btc-updown-15m-1767671100,0.35,0.34,0.36,0.655,0.65,0.66,1,2026-01-06 03:50:18.849366+00:00
2026-01-06T03:50:19.570000+00:00,1767671419570,BTC,btc-updown-15m-1767671100,0.35,0.34,0.36,0.65,0.64,0.66,1,2026-01-06 03:50:19.850402+00:00
2026-01-06T03:50:20.808000+00:00,1767671420808,BTC,btc-updown-15m-1767671100,0.35,0.34,0.36,0.655,0.65,0.66,1,2026-01-06 03:50:20.857402+00:00
2026-01-06T03:50:21.773000+00:00,1767671421773,BTC,btc-updown-15m-1767671100,0.355,0.35,0.36,0.64,0.63,0.65,1,2026-01-06 03:50:21.865058+00:00
2026-01-06T03:50:22.846000+00:00,1767671422846,BTC,btc-updown-15m-1767671100,0.355,0.35,0.36,0.645,0.64,0.65,1,2026-01-06 03:50:22.866451+00:00
2026-01-06T03:50:23.816000+00:00,1767671423816,BTC,btc-updown-15m-1767671100,0.345,0.34,0.35,0.655,0.65,0.66,1,2026-01-06 03:50:23.883666+00:00
2026-01-06T03:50:24.866000+00:00,1767671424866,BTC,btc-updown-15m-1767671100,0.33999999999999997,0.33,0.35,0.66,0.65,0.67,1,2026-01-06 03:50:24.897011+00:00
2026-01-06T03:50:25.798000+00:00,1767671425798,BTC,btc-updown-15m-1767671100,0.33999999999999997,0.33,0.35,0.66,0.65,0.67,1,2026-01-06 03:50:25.911123+00:00
2026-01-06T03:50:26.876000+00:00,1767671426876,BTC,btc-updown-15m-1767671100,0.325,0.32,0.33,0.675,0.67,0.68,1,2026-01-06 03:50:26.919753+00:00
2026-01-06T03:50:27.909000+00:00,1767671427909,BTC,btc-updown-15m-1767671100,0.315,0.31,0.32,0.675,0.67,0.68,1,2026-01-06 03:50:27.933315+00:00
2026-01-06T03:50:28.889000+00:00,1767671428889,BTC,btc-updown-15m-1767671100,0.325,0.32,0.33,0.675,0.67,0.68,1,2026-01-06 03:50:28.940190+00:00
2026-01-06T03:50:29.915000+00:00,1767671429915,BTC,btc-updown-15m-1767671100,0.325,0.32,0.33,0.675,0.67,0.68,1,2026-01-06 03:50:29.950195+00:00
2026-01-06T03:50:30.913000+00:00,1767671430913,BTC,btc-updown-15m-1767671100,0.325,0.32,0.33,0.67,0.66,0.68,1,2026-01-06 03:50:30.970830+00:00
2026-01-06T03:50:31.949000+00:00,1767671431949,BTC,btc-updown-15m-1767671100,0.33,0.32,0.34,0.675,0.67,0.68,1,2026-01-06 03:50:31.978969+00:00
2026-01-06T03:50:32.904000+00:00,1767671432904,BTC,btc-updown-15m-1767671100,0.335,0.33,0.34,0.665,0.66,0.67,1,2026-01-06 03:50:32.980333+00:00
2026-01-06T03:50:33.956000+00:00,1767671433956,BTC,btc-updown-15m-1767671100,0.33999999999999997,0.33,0.35,0.66,0.65,0.67,1,2026-01-06 03:50:33.999263+00:00
2026-01-06T03:50:34.914000+00:00,1767671434914,BTC,btc-updown-15m-1767671100,0.335,0.33,0.34,0.66,0.65,0.67,1,2026-01-06 03:50:35.004360+00:00
2026-01-06T03:50:36.001000+00:00,1767671436001,BTC,btc-updown-15m-1767671100,0.335,0.33,0.34,0.665,0.66,0.67,1,2026-01-06 03:50:36.018380+00:00
2026-01-06T03:50:37.006000+00:00,1767671437006,BTC,btc-updown-15m-1767671100,0.33999999999999997,0.33,0.35,0.66,0.65,0.67,1,2026-01-06 03:50:37.033419+00:00
2026-01-06T03:50:38.002000+00:00,1767671438002,BTC,btc-updown-15m-1767671100,0.33999999999999997,0.33,0.35,0.66,0.65,0.67,1,2026-01-06 03:50:38.035058+00:00
2026-01-06T03:50:39+00:00,1767671439000,BTC,btc-updown-15m-1767671100,0.325,0.32,0.33,0.67,0.66,0.68,1,2026-01-06 03:50:39.049589+00:00
2026-01-06T03:50:40.044000+00:00,1767671440044,BTC,btc-updown-15m-1767671100,0.335,0.33,0.34,0.67,0.66,0.68,1,2026-01-06 03:50:40.062651+00:00
2026-01-06T03:50:41.046000+00:00,1767671441046,BTC,btc-updown-15m-1767671100,0.335,0.33,0.34,0.665,0.66,0.67,1,2026-01-06 03:50:41.066347+00:00
2026-01-06T03:50:42.044000+00:00,1767671442044,BTC,btc-updown-15m-1767671100,0.345,0.33,0.36,0.665,0.66,0.67,1,2026-01-06 03:50:42.071867+00:00
2026-01-06T03:50:43.070000+00:00,1767671443070,BTC,btc-updown-15m-1767671100,0.335,0.33,0.34,0.665,0.66,0.67,1,2026-01-06 03:50:43.087908+00:00
2026-01-06T03:50:44.053000+00:00,1767671444053,BTC,btc-updown-15m-1767671100,0.335,0.33,0.34,0.665,0.66,0.67,1,2026-01-06 03:50:44.095361+00:00
2026-01-06T03:50:45.980000+00:00,1767671445980,BTC,btc-updown-15m-1767671100,0.325,0.32,0.33,0.675,0.67,0.68,1,2026-01-06 03:50:46.099714+00:00
2026-01-06T03:50:47.047000+00:00,1767671447047,BTC,btc-updown-15m-1767671100,0.325,0.32,0.33,0.675,0.67,0.68,1,2026-01-06 03:50:47.116200+00:00
2026-01-06T03:50:48.086000+00:00,1767671448086,BTC,btc-updown-15m-1767671100,0.33,0.32,0.34,0.665,0.66,0.67,1,2026-01-06 03:50:48.116248+00:00
2026-01-06T03:50:49.046000+00:00,1767671449046,BTC,btc-updown-15m-1767671100,0.33,0.32,0.34,0.67,0.66,0.68,1,2026-01-06 03:50:49.130468+00:00
2026-01-06T03:50:50.082000+00:00,1767671450082,BTC,btc-updown-15m-1767671100,0.345,0.34,0.35,0.655,0.65,0.66,1,2026-01-06 03:50:50.130586+00:00
2026-01-06T03:50:51.060000+00:00,1767671451060,BTC,btc-updown-15m-1767671100,0.335,0.33,0.34,0.665,0.66,0.67,1,2026-01-06 03:50:51.133124+00:00
2026-01-06T03:50:52.121000+00:00,1767671452121,BTC,btc-updown-15m-1767671100,0.33,0.32,0.34,0.67,0.66,0.68,1,2026-01-06 03:50:52.147684+00:00
2026-01-06T03:50:53.130000+00:00,1767671453130,BTC,btc-updown-15m-1767671100,0.33,0.32,0.34,0.67,0.66,0.68,1,2026-01-06 03:50:53.149152+00:00
2026-01-06T03:50:54.046000+00:00,1767671454046,BTC,btc-updown-15m-1767671100,0.325,0.32,0.33,0.675,0.67,0.68,1,2026-01-06 03:50:54.163081+00:00
2026-01-06T03:50:55.130000+00:00,1767671455130,BTC,btc-updown-15m-1767671100,0.33,0.32,0.34,0.67,0.66,0.68,1,2026-01-06 03:50:55.180248+00:00
2026-01-06T03:50:56.149000+00:00,1767671456149,BTC,btc-updown-15m-1767671100,0.33,0.32,0.34,0.665,0.66,0.67,1,2026-01-06 03:50:56.197683+00:00
2026-01-06T03:50:57.137000+00:00,1767671457137,BTC,btc-updown-15m-1767671100,0.345,0.34,0.35,0.655,0.65,0.66,1,2026-01-06 03:50:57.201059+00:00
2026-01-06T03:50:58.163000+00:00,1767671458163,BTC,btc-updown-15m-1767671100,0.335,0.33,0.34,0.665,0.66,0.67,1,2026-01-06 03:50:58.228050+00:00
2026-01-06T03:50:59.206000+00:00,1767671459206,BTC,btc-updown-15m-1767671100,0.33,0.32,0.34,0.67,0.66,0.68,1,2026-01-06 03:50:59.231873+00:00
2026-01-06T03:51:00.195000+00:00,1767671460195,BTC,btc-updown-15m-1767671100,0.325,0.32,0.33,0.675,0.67,0.68,1,2026-01-06 03:51:00.235414+00:00
2026-01-06T03:51:01.225000+00:00,1767671461225,BTC,btc-updown-15m-1767671100,0.335,0.33,0.34,0.675,0.67,0.68,1,2026-01-06 03:51:01.251452+00:00
2026-01-06T03:51:02.212000+00:00,1767671462212,BTC,btc-updown-15m-1767671100,0.28,0.27,0.29,0.725,0.72,0.73,1,2026-01-06 03:51:02.246220+00:00
2026-01-06T03:51:03.206000+00:00,1767671463206,BTC,btc-updown-15m-1767671100,0.28,0.27,0.29,0.72,0.71,0.73,1,2026-01-06 03:51:03.241219+00:00
2026-01-06T03:51:04.225000+00:00,1767671464225,BTC,btc-updown-15m-1767671100,0.28,0.27,0.29,0.72,0.71,0.73,1,2026-01-06 03:51:04.252641+00:00
2026-01-06T03:51:05.195000+00:00,1767671465195,BTC,btc-updown-15m-1767671100,0.28,0.27,0.29,0.72,0.71,0.73,1,2026-01-06 03:51:05.256997+00:00
2026-01-06T03:51:06.215000+00:00,1767671466215,BTC,btc-updown-15m-1767671100,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,1,2026-01-06 03:51:06.245509+00:00
2026-01-06T03:51:07.154000+00:00,1767671467154,BTC,btc-updown-15m-1767671100,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,1,2026-01-06 03:51:07.250179+00:00
2026-01-06T03:51:08.238000+00:00,1767671468238,BTC,btc-updown-15m-1767671100,0.28,0.27,0.29,0.72,0.71,0.73,1,2026-01-06 03:51:08.263188+00:00
2026-01-06T03:51:09.203000+00:00,1767671469203,BTC,btc-updown-15m-1767671100,0.28,0.27,0.29,0.72,0.71,0.73,1,2026-01-06 03:51:09.282344+00:00
2026-01-06T03:51:10.270000+00:00,1767671470270,BTC,btc-updown-15m-1767671100,0.28,0.27,0.29,0.72,0.71,0.73,1,2026-01-06 03:51:10.298334+00:00
2026-01-06T03:51:11.264000+00:00,1767671471264,BTC,btc-updown-15m-1767671100,0.28,0.27,0.29,0.715,0.71,0.72,1,2026-01-06 03:51:11.295993+00:00
2026-01-06T03:51:12.288000+00:00,1767671472288,BTC,btc-updown-15m-1767671100,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,1,2026-01-06 03:51:12.308411+00:00
2026-01-06T03:51:13.271000+00:00,1767671473271,BTC,btc-updown-15m-1767671100,0.28500000000000003,0.28,0.29,0.725,0.72,0.73,1,2026-01-06 03:51:13.304342+00:00
2026-01-06T03:51:14.270000+00:00,1767671474270,BTC,btc-updown-15m-1767671100,0.275,0.27,0.28,0.725,0.72,0.73,1,2026-01-06 03:51:14.299747+00:00
2026-01-06T03:51:15.233000+00:00,1767671475233,BTC,btc-updown-15m-1767671100,0.28,0.27,0.29,0.72,0.71,0.73,1,2026-01-06 03:51:15.301460+00:00
2026-01-06T03:51:16.284000+00:00,1767671476284,BTC,btc-updown-15m-1767671100,0.28,0.27,0.29,0.72,0.71,0.73,1,2026-01-06 03:51:16.322677+00:00
2026-01-06T03:51:17.249000+00:00,1767671477249,BTC,btc-updown-15m-1767671100,0.28500000000000003,0.28,0.29,0.72,0.71,0.73,1,2026-01-06 03:51:17.327141+00:00
2026-01-06T03:51:18.262000+00:00,1767671478262,BTC,btc-updown-15m-1767671100,0.28,0.27,0.29,0.72,0.71,0.73,1,2026-01-06 03:51:18.348995+00:00
2026-01-06T03:51:19.293000+00:00,1767671479293,BTC,btc-updown-15m-1767671100,0.28,0.27,0.29,0.715,0.7,0.73,1,2026-01-06 03:51:19.351065+00:00
2026-01-06T03:51:20.362000+00:00,1767671480362,BTC,btc-updown-15m-1767671100,0.275,0.27,0.28,0.725,0.72,0.73,1,2026-01-06 03:51:20.364466+00:00
2026-01-06T03:51:21.305000+00:00,1767671481305,BTC,btc-updown-15m-1767671100,0.265,0.26,0.27,0.735,0.73,0.74,1,2026-01-06 03:51:21.369349+00:00
2026-01-06T03:51:22.351000+00:00,1767671482351,BTC,btc-updown-15m-1767671100,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,1,2026-01-06 03:51:22.375917+00:00
2026-01-06T03:51:23.163000+00:00,1767671483163,BTC,btc-updown-15m-1767671100,0.275,0.27,0.28,0.725,0.72,0.73,1,2026-01-06 03:51:23.381493+00:00
2026-01-06T03:51:24.366000+00:00,1767671484366,BTC,btc-updown-15m-1767671100,0.27,0.26,0.28,0.735,0.73,0.74,1,2026-01-06 03:51:24.399426+00:00
2026-01-06T03:51:25.300000+00:00,1767671485300,BTC,btc-updown-15m-1767671100,0.265,0.26,0.27,0.735,0.73,0.74,1,2026-01-06 03:51:25.407421+00:00
2026-01-06T03:51:26.349000+00:00,1767671486349,BTC,btc-updown-15m-1767671100,0.265,0.26,0.27,0.725,0.72,0.73,1,2026-01-06 03:51:26.417676+00:00
2026-01-06T03:51:27.388000+00:00,1767671487388,BTC,btc-updown-15m-1767671100,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,1,2026-01-06 03:51:27.419094+00:00
2026-01-06T03:51:28.310000+00:00,1767671488310,BTC,btc-updown-15m-1767671100,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,1,2026-01-06 03:51:28.439416+00:00
2026-01-06T03:51:29.359000+00:00,1767671489359,BTC,btc-updown-15m-1767671100,0.275,0.27,0.28,0.725,0.72,0.73,1,2026-01-06 03:51:29.442486+00:00
2026-01-06T03:51:30.433000+00:00,1767671490433,BTC,btc-updown-15m-1767671100,0.275,0.27,0.28,0.735,0.73,0.74,1,2026-01-06 03:51:30.447585+00:00
2026-01-06T03:51:31.367000+00:00,1767671491367,BTC,btc-updown-15m-1767671100,0.265,0.26,0.27,0.735,0.73,0.74,1,2026-01-06 03:51:31.469147+00:00
2026-01-06T03:51:32.444000+00:00,1767671492444,BTC,btc-updown-15m-1767671100,0.275,0.27,0.28,0.715,0.71,0.72,1,2026-01-06 03:51:32.474287+00:00
2026-01-06T03:51:33.357000+00:00,1767671493357,BTC,btc-updown-15m-1767671100,0.29000000000000004,0.28,0.3,0.705,0.7,0.71,1,2026-01-06 03:51:33.480952+00:00
2026-01-06T03:51:34.435000+00:00,1767671494435,BTC,btc-updown-15m-1767671100,0.365,0.36,0.37,0.635,0.63,0.64,1,2026-01-06 03:51:34.480383+00:00
2026-01-06T03:51:35.448000+00:00,1767671495448,BTC,btc-updown-15m-1767671100,0.415,0.41,0.42,0.605,0.6,0.61,1,2026-01-06 03:51:35.497613+00:00
2026-01-06T03:51:36.441000+00:00,1767671496441,BTC,btc-updown-15m-1767671100,0.445,0.44,0.45,0.555,0.55,0.56,1,2026-01-06 03:51:36.512240+00:00
2026-01-06T03:51:37.502000+00:00,1767671497502,BTC,btc-updown-15m-1767671100,0.455,0.45,0.46,0.545,0.54,0.55,1,2026-01-06 03:51:37.531024+00:00
2026-01-06T03:51:38.510000+00:00,1767671498510,BTC,btc-updown-15m-1767671100,0.455,0.45,0.46,0.5549999999999999,0.54,0.57,1,2026-01-06 03:51:38.544417+00:00
2026-01-06T03:51:39.547000+00:00,1767671499547,BTC,btc-updown-15m-1767671100,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,1,2026-01-06 03:51:39.565870+00:00
2026-01-06T03:51:40.545000+00:00,1767671500545,BTC,btc-updown-15m-1767671100,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,1,2026-01-06 03:51:40.579603+00:00
2026-01-06T03:51:41.582000+00:00,1767671501582,BTC,btc-updown-15m-1767671100,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,1,2026-01-06 03:51:41.597806+00:00
2026-01-06T03:51:42.574000+00:00,1767671502574,BTC,btc-updown-15m-1767671100,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,1,2026-01-06 03:51:42.599952+00:00
2026-01-06T03:51:43.548000+00:00,1767671503548,BTC,btc-updown-15m-1767671100,0.475,0.47,0.48,0.525,0.52,0.53,1,2026-01-06 03:51:43.600665+00:00
2026-01-06T03:51:44.616000+00:00,1767671504616,BTC,btc-updown-15m-1767671100,0.47,0.46,0.48,0.525,0.52,0.53,1,2026-01-06 03:51:44.630289+00:00
2026-01-06T03:51:45.623000+00:00,1767671505623,BTC,btc-updown-15m-1767671100,0.485,0.48,0.49,0.52,0.51,0.53,1,2026-01-06 03:51:45.646723+00:00
2026-01-06T03:51:46.615000+00:00,1767671506615,BTC,btc-updown-15m-1767671100,0.45999999999999996,0.45,0.47,0.54,0.53,0.55,1,2026-01-06 03:51:46.658770+00:00
2026-01-06T03:51:47.624000+00:00,1767671507624,BTC,btc-updown-15m-1767671100,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,1,2026-01-06 03:51:47.660652+00:00
2026-01-06T03:51:48.565000+00:00,1767671508565,BTC,btc-updown-15m-1767671100,0.455,0.45,0.46,0.545,0.54,0.55,1,2026-01-06 03:51:48.660757+00:00
2026-01-06T03:51:49.615000+00:00,1767671509615,BTC,btc-updown-15m-1767671100,0.455,0.45,0.46,0.545,0.54,0.55,1,2026-01-06 03:51:49.667030+00:00
2026-01-06T03:51:50.569000+00:00,1767671510569,BTC,btc-updown-15m-1767671100,0.455,0.45,0.46,0.545,0.54,0.55,1,2026-01-06 03:51:50.682611+00:00
2026-01-06T03:51:51.660000+00:00,1767671511660,BTC,btc-updown-15m-1767671100,0.455,0.45,0.46,0.545,0.54,0.55,1,2026-01-06 03:51:51.695614+00:00
2026-01-06T03:51:52.675000+00:00,1767671512675,BTC,btc-updown-15m-1767671100,0.455,0.45,0.46,0.545,0.54,0.55,1,2026-01-06 03:51:52.709772+00:00
2026-01-06T03:51:53.680000+00:00,1767671513680,BTC,btc-updown-15m-1767671100,0.455,0.45,0.46,0.545,0.54,0.55,1,2026-01-06 03:51:53.709015+00:00
2026-01-06T03:51:54.689000+00:00,1767671514689,BTC,btc-updown-15m-1767671100,0.445,0.44,0.45,0.575,0.57,0.58,1,2026-01-06 03:51:54.719079+00:00
2026-01-06T03:51:55.696000+00:00,1767671515696,BTC,btc-updown-15m-1767671100,0.43,0.42,0.44,0.575,0.57,0.58,1,2026-01-06 03:51:55.727146+00:00
2026-01-06T03:51:56.715000+00:00,1767671516715,BTC,btc-updown-15m-1767671100,0.425,0.42,0.43,0.575,0.57,0.58,1,2026-01-06 03:51:56.730042+00:00
2026-01-06T03:51:57.569000+00:00,1767671517569,BTC,btc-updown-15m-1767671100,0.425,0.42,0.43,0.575,0.57,0.58,1,2026-01-06 03:51:57.746860+00:00
2026-01-06T03:51:58.724000+00:00,1767671518724,BTC,btc-updown-15m-1767671100,0.425,0.42,0.43,0.575,0.57,0.58,1,2026-01-06 03:51:58.753467+00:00
2026-01-06T03:51:59.724000+00:00,1767671519724,BTC,btc-updown-15m-1767671100,0.415,0.41,0.42,0.585,0.58,0.59,1,2026-01-06 03:51:59.756200+00:00
2026-01-06T03:52:00.678000+00:00,1767671520678,BTC,btc-updown-15m-1767671100,0.38,0.37,0.39,0.625,0.61,0.64,1,2026-01-06 03:52:00.754178+00:00
2026-01-06T03:52:01.744000+00:00,1767671521744,BTC,btc-updown-15m-1767671100,0.385,0.38,0.39,0.615,0.61,0.62,1,2026-01-06 03:52:01.772187+00:00
2026-01-06T03:52:02.745000+00:00,1767671522745,BTC,btc-updown-15m-1767671100,0.395,0.39,0.4,0.605,0.6,0.61,1,2026-01-06 03:52:02.776029+00:00
2026-01-06T03:52:03.797000+00:00,1767671523797,BTC,btc-updown-15m-1767671100,0.41000000000000003,0.4,0.42,0.59,0.58,0.6,1,2026-01-06 03:52:03.795251+00:00
2026-01-06T03:52:04.788000+00:00,1767671524788,BTC,btc-updown-15m-1767671100,0.415,0.41,0.42,0.585,0.58,0.59,1,2026-01-06 03:52:04.810414+00:00
