timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size,up_bid_2,up_bid_2_size,up_ask_2,up_ask_2_size,down_bid_2,down_bid_2_size,down_ask_2,down_ask_2_size
2026-01-06 17:01:00.638000+00:00,2026-01-06 17:01:01.094531+00:00,60.638,0.435,0.43,0.44,0.56,0.55,0.57,236.0,77.02,27.78,241.0,0.42,228.13,0.45,27.78,0.54,63.9,0.58,228.13
2026-01-06 17:01:00.690000+00:00,2026-01-06 17:01:01.186920+00:00,60.69,0.435,0.43,0.44,0.555,0.55,0.56,236.0,57.02,5.55,35.0,0.42,228.13,0.45,27.78,0.54,53.9,0.57,178.36
2026-01-06 17:01:01.645000+00:00,2026-01-06 17:01:02.114566+00:00,61.645,0.445,0.44,0.45,0.555,0.55,0.56,149.49,10.55,10.55,154.49,0.43,196.0,0.46,40.0,0.54,40.0,0.57,196.0
2026-01-06 17:01:01.760000+00:00,2026-01-06 17:01:02.205996+00:00,61.76,0.445,0.44,0.45,0.555,0.55,0.56,149.49,10.55,5.55,129.29,0.43,196.0,0.46,40.0,0.54,5.0,0.57,196.0
2026-01-06 17:01:02.649000+00:00,2026-01-06 17:01:03.108205+00:00,62.649,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,171.0,144.21,51.0,171.0,0.45,85.97,0.48,116.23,0.52,116.23,0.55,206.97
2026-01-06 17:01:02.773000+00:00,2026-01-06 17:01:03.213404+00:00,62.773,0.46499999999999997,0.46,0.47,0.525,0.52,0.53,171.0,51.0,116.23,15.0,0.45,206.97,0.48,116.23,0.51,93.6,0.54,136.0
2026-01-06 17:01:03.650000+00:00,2026-01-06 17:01:04.106597+00:00,63.65,0.485,0.48,0.49,0.515,0.51,0.52,5.0,144.3,171.34,5.0,0.47,20.0,0.5,107.79,0.5,122.79,0.53,35.0
2026-01-06 17:01:03.718000+00:00,2026-01-06 17:01:04.216880+00:00,63.718,0.485,0.48,0.49,0.515,0.51,0.52,5.0,246.34,171.34,5.0,0.47,35.0,0.5,122.79,0.5,107.79,0.53,35.0
2026-01-06 17:01:04.657000+00:00,2026-01-06 17:01:05.114185+00:00,64.657,0.47,0.46,0.48,0.535,0.53,0.54,10.0,234.7,27.04,5.0,0.45,226.97,0.49,184.29,0.52,199.7,0.55,226.97
2026-01-06 17:01:04.746000+00:00,2026-01-06 17:01:05.227342+00:00,64.746,0.46499999999999997,0.46,0.47,0.54,0.53,0.55,5.0,27.04,67.04,231.97,0.45,226.97,0.48,199.7,0.52,224.7,0.56,182.0
2026-01-06 17:01:05.536000+00:00,2026-01-06 17:01:06.121556+00:00,65.536,0.45999999999999996,0.45,0.47,0.555,0.55,0.56,35.0,66.82,5.0,86.0,0.44,66.0,0.48,215.0,0.54,45.0,0.57,211.0
2026-01-06 17:01:05.762000+00:00,2026-01-06 17:01:06.232109+00:00,65.762,0.45,0.44,0.46,0.555,0.55,0.56,86.0,30.0,20.0,51.0,0.43,211.0,0.47,54.78,0.54,50.0,0.57,181.0
2026-01-06 17:01:06.676000+00:00,2026-01-06 17:01:07.132310+00:00,66.676,0.445,0.44,0.45,0.555,0.55,0.56,37.0,20.0,20.0,37.0,0.43,241.0,0.46,85.0,0.54,85.0,0.57,241.0
2026-01-06 17:01:06.742000+00:00,2026-01-06 17:01:07.255766+00:00,66.742,0.445,0.44,0.45,0.545,0.54,0.55,37.0,20.0,127.0,51.0,0.43,241.0,0.46,85.0,0.53,114.78,0.56,37.0
2026-01-06 17:01:07.681000+00:00,2026-01-06 17:01:08.132452+00:00,67.681,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,55.0,111.0,76.0,122.48,0.45,65.63,0.48,215.6,0.52,175.6,0.55,80.63
2026-01-06 17:01:07.812000+00:00,2026-01-06 17:01:08.258989+00:00,67.812,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,122.48,76.0,76.0,278.48,0.45,80.63,0.48,175.6,0.52,165.7,0.55,211.63
2026-01-06 17:01:08.680000+00:00,2026-01-06 17:01:09.138695+00:00,68.68,0.475,0.47,0.48,0.525,0.52,0.53,89.08,200.7,225.7,109.08,0.46,162.0,0.49,280.1,0.51,265.1,0.54,162.0
2026-01-06 17:01:08.824000+00:00,2026-01-06 17:01:09.279827+00:00,68.824,0.475,0.47,0.48,0.525,0.52,0.53,109.08,225.7,175.7,109.08,0.46,162.0,0.49,285.1,0.51,260.1,0.54,212.0
2026-01-06 17:01:09.679000+00:00,2026-01-06 17:01:10.158596+00:00,69.679,0.485,0.48,0.49,0.515,0.51,0.52,10.26,297.1,337.1,10.26,0.47,89.08,0.5,150.33,0.5,150.33,0.53,89.08
2026-01-06 17:01:09.769000+00:00,2026-01-06 17:01:10.281099+00:00,69.769,0.485,0.48,0.49,0.515,0.51,0.52,10.26,337.1,302.1,45.26,0.47,89.08,0.5,150.33,0.5,170.33,0.53,82.78
2026-01-06 17:01:10.685000+00:00,2026-01-06 17:01:11.152910+00:00,70.685,0.475,0.47,0.48,0.525,0.52,0.53,57.78,63.44,113.44,57.78,0.46,184.0,0.49,439.94,0.51,449.94,0.54,184.0
2026-01-06 17:01:10.836000+00:00,2026-01-06 17:01:11.281709+00:00,70.836,0.475,0.47,0.48,0.525,0.52,0.53,57.78,113.44,133.54,57.78,0.46,184.0,0.49,449.94,0.51,449.94,0.54,184.0
2026-01-06 17:01:11.669000+00:00,2026-01-06 17:01:12.154341+00:00,71.669,0.445,0.44,0.45,0.555,0.55,0.56,11.0,35.87,30.87,11.0,0.43,100.0,0.46,55.0,0.54,60.0,0.57,105.0
2026-01-06 17:01:11.838000+00:00,2026-01-06 17:01:12.291709+00:00,71.838,0.445,0.44,0.45,0.555,0.55,0.56,11.0,30.87,30.87,16.0,0.43,100.0,0.46,60.0,0.54,60.0,0.57,100.0
2026-01-06 17:01:12.685000+00:00,2026-01-06 17:01:13.153271+00:00,72.685,0.445,0.44,0.45,0.555,0.55,0.56,11.0,38.58,43.58,11.0,0.43,95.0,0.46,107.0,0.54,107.0,0.57,65.0
2026-01-06 17:01:12.786000+00:00,2026-01-06 17:01:13.295031+00:00,72.786,0.445,0.44,0.45,0.555,0.55,0.56,11.0,38.58,46.35,11.0,0.43,65.0,0.46,107.0,0.54,86.7,0.57,30.0
2026-01-06 17:01:13.706000+00:00,2026-01-06 17:01:14.166614+00:00,73.706,0.435,0.43,0.44,0.565,0.56,0.57,30.0,97.7,107.7,30.0,0.42,40.0,0.45,140.99,0.55,140.99,0.58,40.0
2026-01-06 17:01:13.811000+00:00,2026-01-06 17:01:14.296070+00:00,73.811,0.435,0.43,0.44,0.565,0.56,0.57,30.0,107.7,107.7,30.0,0.42,40.0,0.45,140.99,0.55,140.99,0.58,40.0
2026-01-06 17:01:14.705000+00:00,2026-01-06 17:01:15.164998+00:00,74.705,0.405,0.4,0.41,0.595,0.59,0.6,35.0,31.58,31.58,35.0,0.39,105.0,0.42,15.0,0.58,15.0,0.61,105.0
2026-01-06 17:01:14.896000+00:00,2026-01-06 17:01:15.302089+00:00,74.896,0.405,0.4,0.41,0.585,0.58,0.59,35.0,36.64,20.0,80.0,0.39,110.0,0.42,20.0,0.57,111.0,0.6,144.93
2026-01-06 17:01:15.699000+00:00,2026-01-06 17:01:16.168291+00:00,75.699,0.445,0.44,0.45,0.555,0.55,0.56,15.0,53.59,53.59,126.0,0.43,176.0,0.47,85.0,0.53,85.0,0.57,146.0
2026-01-06 17:01:15.791000+00:00,2026-01-06 17:01:16.314528+00:00,75.791,0.445,0.44,0.45,0.555,0.55,0.56,126.0,53.59,5.0,126.0,0.43,146.0,0.47,85.0,0.53,85.0,0.57,146.0
2026-01-06 17:01:16.733000+00:00,2026-01-06 17:01:17.184717+00:00,76.733,0.45,0.44,0.46,0.545,0.54,0.55,133.24,116.0,111.0,20.0,0.43,184.15,0.47,60.0,0.53,30.0,0.56,133.24
2026-01-06 17:01:16.889000+00:00,2026-01-06 17:01:17.331343+00:00,76.889,0.455,0.45,0.46,0.545,0.54,0.55,20.0,111.0,106.0,40.0,0.44,133.24,0.47,45.0,0.53,70.0,0.56,143.24
2026-01-06 17:01:17.737000+00:00,2026-01-06 17:01:18.204962+00:00,77.737,0.455,0.45,0.46,0.545,0.54,0.55,24.81,97.6,97.6,24.81,0.44,128.24,0.47,72.0,0.53,72.0,0.56,128.24
2026-01-06 17:01:17.766000+00:00,2026-01-06 17:01:18.348708+00:00,77.766,0.455,0.45,0.46,0.545,0.54,0.55,24.81,97.6,91.6,24.81,0.44,128.24,0.47,72.0,0.53,65.0,0.56,123.24
2026-01-06 17:01:18.669000+00:00,2026-01-06 17:01:19.219365+00:00,78.669,0.455,0.45,0.46,0.545,0.54,0.55,16.91,76.6,96.6,29.81,0.44,128.24,0.47,170.0,0.53,170.0,0.56,128.24
2026-01-06 17:01:18.836000+00:00,2026-01-06 17:01:19.361607+00:00,78.836,0.455,0.45,0.46,0.545,0.54,0.55,29.81,96.6,96.6,27.77,0.44,128.24,0.47,170.0,0.53,165.0,0.56,106.0
2026-01-06 17:01:19.767000+00:00,2026-01-06 17:01:20.232069+00:00,79.767,0.455,0.45,0.46,0.545,0.54,0.55,71.0,127.92,127.92,60.97,0.44,297.0,0.47,157.0,0.53,57.0,0.56,292.0
2026-01-06 17:01:19.896000+00:00,2026-01-06 17:01:20.378418+00:00,79.896,0.455,0.45,0.46,0.545,0.54,0.55,60.97,127.92,70.0,241.97,0.44,292.0,0.47,57.0,0.53,47.0,0.56,231.0
2026-01-06 17:01:20.785000+00:00,2026-01-06 17:01:21.248538+00:00,80.785,0.47,0.46,0.48,0.53,0.52,0.54,121.0,145.0,74.0,136.0,0.45,161.65,0.49,131.94,0.51,131.94,0.55,126.65
2026-01-06 17:01:20.929000+00:00,2026-01-06 17:01:21.399278+00:00,80.929,0.47,0.46,0.48,0.525,0.52,0.53,171.0,74.0,74.0,15.0,0.45,136.65,0.49,131.94,0.51,131.94,0.54,136.0
2026-01-06 17:01:21.704000+00:00,2026-01-06 17:01:22.257219+00:00,81.704,0.475,0.47,0.48,0.525,0.52,0.53,5.0,74.0,74.0,5.0,0.46,151.0,0.49,148.64,0.51,148.64,0.54,151.0
2026-01-06 17:01:21.931000+00:00,2026-01-06 17:01:22.411127+00:00,81.931,0.475,0.47,0.48,0.525,0.52,0.53,5.0,50.0,50.0,5.0,0.46,151.0,0.49,148.64,0.51,148.64,0.54,151.0
2026-01-06 17:01:22.807000+00:00,2026-01-06 17:01:23.259211+00:00,82.807,0.45999999999999996,0.45,0.47,0.545,0.54,0.55,60.97,321.0,55.0,60.97,0.44,176.88,0.48,180.0,0.53,311.37,0.56,40.88
2026-01-06 17:01:22.993000+00:00,2026-01-06 17:01:23.430869+00:00,82.993,0.455,0.45,0.46,0.555,0.55,0.56,60.97,60.0,73.88,25.88,0.44,40.88,0.47,326.36,0.54,116.0,0.57,156.73
2026-01-06 17:01:23.785000+00:00,2026-01-06 17:01:24.273329+00:00,83.785,0.435,0.43,0.44,0.565,0.56,0.57,168.18,40.0,33.9,163.18,0.42,55.0,0.45,38.54,0.55,38.54,0.58,55.0
2026-01-06 17:01:23.912000+00:00,2026-01-06 17:01:24.446844+00:00,83.912,0.435,0.43,0.44,0.565,0.56,0.57,163.18,33.9,28.9,163.18,0.42,55.0,0.45,38.54,0.55,38.54,0.58,55.0
2026-01-06 17:01:24.714000+00:00,2026-01-06 17:01:25.280488+00:00,84.714,0.445,0.44,0.45,0.555,0.55,0.56,5.0,15.0,15.0,5.0,0.43,309.18,0.46,226.0,0.54,221.0,0.57,304.18
2026-01-06 17:01:24.890000+00:00,2026-01-06 17:01:25.444391+00:00,84.89,0.445,0.44,0.45,0.555,0.55,0.56,5.0,15.0,15.0,5.0,0.43,304.18,0.46,221.0,0.54,221.0,0.57,304.18
2026-01-06 17:01:25.990000+00:00,2026-01-06 17:01:26.461898+00:00,85.99,0.435,0.43,0.44,0.565,0.56,0.57,309.0,40.0,40.0,309.0,0.42,161.0,0.45,9.51,0.55,9.51,0.58,161.0
2026-01-06 17:01:27.989000+00:00,2026-01-06 17:01:28.484924+00:00,87.989,0.425,0.42,0.43,0.575,0.57,0.58,35.0,75.39,75.39,35.0,0.41,80.0,0.44,252.62,0.56,257.62,0.59,90.0
2026-01-06 17:01:29.057000+00:00,2026-01-06 17:01:29.497903+00:00,89.057,0.425,0.42,0.43,0.565,0.56,0.57,294.99,15.41,32.56,99.51,0.41,316.0,0.44,57.62,0.55,135.96,0.58,134.99
2026-01-06 17:01:30.040000+00:00,2026-01-06 17:01:30.503687+00:00,90.04,0.435,0.43,0.44,0.565,0.56,0.57,175.51,15.06,50.54,111.0,0.42,114.99,0.45,69.96,0.55,29.96,0.58,164.99
2026-01-06 17:01:31.037000+00:00,2026-01-06 17:01:31.506383+00:00,91.037,0.435,0.43,0.44,0.565,0.56,0.57,106.0,50.54,50.54,106.0,0.42,20.0,0.45,190.96,0.55,197.76,0.58,70.0
2026-01-06 17:01:32.030000+00:00,2026-01-06 17:01:32.518036+00:00,92.03,0.435,0.43,0.44,0.565,0.56,0.57,35.0,130.54,130.54,35.0,0.42,90.0,0.45,112.76,0.55,112.76,0.58,105.0
2026-01-06 17:01:33.017000+00:00,2026-01-06 17:01:33.534462+00:00,93.017,0.435,0.43,0.44,0.565,0.56,0.57,46.0,127.54,127.54,43.38,0.42,155.0,0.45,200.96,0.55,200.96,0.58,155.0
2026-01-06 17:01:34.093000+00:00,2026-01-06 17:01:34.534914+00:00,94.093,0.435,0.43,0.44,0.565,0.56,0.57,11.0,246.06,201.06,11.0,0.42,5.0,0.45,134.96,0.55,290.96,0.58,40.0
2026-01-06 17:01:35.063000+00:00,2026-01-06 17:01:35.534529+00:00,95.063,0.425,0.42,0.43,0.575,0.57,0.58,90.0,90.0,10.0,80.0,0.41,86.0,0.44,223.56,0.56,237.14,0.59,106.0
2026-01-06 17:01:36.036000+00:00,2026-01-06 17:01:36.535092+00:00,96.036,0.425,0.42,0.43,0.575,0.57,0.58,100.0,5.0,5.0,100.0,0.41,171.0,0.44,144.64,0.56,144.64,0.59,171.0
2026-01-06 17:01:37.017000+00:00,2026-01-06 17:01:37.551002+00:00,97.017,0.425,0.42,0.43,0.575,0.57,0.58,100.0,0.34,0.34,100.0,0.41,201.0,0.44,114.58,0.56,114.58,0.59,201.0
2026-01-06 17:01:38.083000+00:00,2026-01-06 17:01:38.551593+00:00,98.083,0.435,0.43,0.44,0.565,0.56,0.57,111.0,141.3,59.02,73.1,0.42,155.0,0.45,59.96,0.55,54.96,0.58,80.0
2026-01-06 17:01:39.018000+00:00,2026-01-06 17:01:39.567913+00:00,99.018,0.435,0.43,0.44,0.565,0.56,0.57,73.1,47.95,47.95,73.1,0.42,164.78,0.45,144.56,0.55,244.56,0.58,94.78
2026-01-06 17:01:40.981000+00:00,2026-01-06 17:01:41.600637+00:00,100.981,0.425,0.42,0.43,0.575,0.57,0.58,35.0,35.34,33.01,35.0,0.41,100.0,0.44,194.39,0.56,199.39,0.59,100.0
2026-01-06 17:01:42.143000+00:00,2026-01-06 17:01:42.617135+00:00,102.143,0.425,0.42,0.43,0.575,0.57,0.58,35.0,20.05,45.39,35.0,0.41,165.0,0.44,294.39,0.56,299.39,0.59,170.0
2026-01-06 17:01:43.186000+00:00,2026-01-06 17:01:43.634557+00:00,103.186,0.43,0.42,0.44,0.575,0.57,0.58,110.0,246.95,5.0,110.0,0.41,246.0,0.45,195.46,0.56,244.67,0.59,246.0
2026-01-06 17:01:44.173000+00:00,2026-01-06 17:01:44.637609+00:00,104.173,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,100.0,239.67,239.67,100.0,0.41,246.0,0.45,184.96,0.55,189.96,0.59,246.0
2026-01-06 17:01:45.197000+00:00,2026-01-06 17:01:45.648940+00:00,105.197,0.415,0.41,0.42,0.585,0.58,0.59,11.0,111.0,131.0,11.0,0.4,130.0,0.43,125.0,0.57,125.0,0.6,130.0
2026-01-06 17:01:46.204000+00:00,2026-01-06 17:01:46.668683+00:00,106.204,0.415,0.41,0.42,0.585,0.58,0.59,11.0,138.83,119.05,11.0,0.4,130.0,0.43,133.7,0.57,133.7,0.6,45.0
2026-01-06 17:01:47.084000+00:00,2026-01-06 17:01:47.679991+00:00,107.084,0.415,0.41,0.42,0.585,0.58,0.59,6.0,119.05,134.05,6.0,0.4,130.0,0.43,133.7,0.57,128.7,0.6,130.0
2026-01-06 17:01:48.240000+00:00,2026-01-06 17:01:48.685807+00:00,108.24,0.405,0.4,0.41,0.595,0.59,0.6,40.0,45.0,15.0,110.0,0.39,130.0,0.42,118.27,0.58,128.27,0.61,200.0
2026-01-06 17:01:49.208000+00:00,2026-01-06 17:01:49.684022+00:00,109.208,0.41000000000000003,0.4,0.42,0.59,0.58,0.6,208.97,118.27,118.27,213.97,0.39,195.0,0.43,152.0,0.57,147.0,0.61,195.0
2026-01-06 17:01:50.231000+00:00,2026-01-06 17:01:50.698644+00:00,110.231,0.405,0.4,0.41,0.595,0.59,0.6,115.0,5.0,5.0,117.83,0.39,279.99,0.42,72.03,0.58,72.03,0.61,279.99
2026-01-06 17:01:51.207000+00:00,2026-01-06 17:01:51.700143+00:00,111.207,0.405,0.4,0.41,0.595,0.59,0.6,112.83,17.68,12.8,112.83,0.39,279.99,0.42,77.03,0.58,77.03,0.61,215.0
2026-01-06 17:01:52.231000+00:00,2026-01-06 17:01:52.716962+00:00,112.231,0.395,0.39,0.4,0.605,0.6,0.61,299.83,59.92,39.92,299.83,0.38,186.78,0.41,42.92,0.59,47.92,0.62,186.78
2026-01-06 17:01:53.276000+00:00,2026-01-06 17:01:53.734403+00:00,113.276,0.385,0.38,0.39,0.615,0.61,0.62,3.78,96.03,96.03,3.78,0.37,50.0,0.4,69.92,0.6,69.92,0.63,50.0
2026-01-06 17:01:54.214000+00:00,2026-01-06 17:01:54.750572+00:00,114.214,0.385,0.38,0.39,0.605,0.6,0.61,400.78,1.99,44.92,100.0,0.37,275.68,0.4,44.92,0.59,12.92,0.62,350.78
2026-01-06 17:01:55.989000+00:00,2026-01-06 17:01:56.766955+00:00,115.989,0.395,0.39,0.4,0.605,0.6,0.61,100.0,20.0,20.0,100.0,0.38,269.78,0.41,45.0,0.59,45.0,0.62,269.78
2026-01-06 17:01:57.326000+00:00,2026-01-06 17:01:57.782754+00:00,117.326,0.405,0.39,0.42,0.585,0.58,0.59,316.0,191.0,186.0,50.0,0.38,390.78,0.43,15.0,0.57,35.0,0.6,106.0
2026-01-06 17:01:58.339000+00:00,2026-01-06 17:01:58.796366+00:00,118.339,0.415,0.41,0.42,0.585,0.58,0.59,256.0,68.61,68.61,256.0,0.4,326.68,0.43,30.0,0.57,35.0,0.6,336.68
2026-01-06 17:01:59.218000+00:00,2026-01-06 17:01:59.795650+00:00,119.218,0.435,0.43,0.44,0.565,0.56,0.57,130.97,51.01,46.01,130.97,0.42,92.94,0.45,80.63,0.55,75.63,0.58,92.94
2026-01-06 17:02:00.340000+00:00,2026-01-06 17:02:00.813397+00:00,120.34,0.435,0.43,0.44,0.565,0.56,0.57,130.97,41.01,41.01,130.97,0.42,97.94,0.45,85.63,0.55,85.63,0.58,97.94
2026-01-06 17:02:01.271000+00:00,2026-01-06 17:02:01.826643+00:00,121.271,0.435,0.43,0.44,0.565,0.56,0.57,130.97,55.45,61.46,130.97,0.42,82.94,0.45,70.63,0.55,70.63,0.58,82.94
2026-01-06 17:02:02.383000+00:00,2026-01-06 17:02:02.836543+00:00,122.383,0.435,0.43,0.44,0.565,0.56,0.57,265.97,21.46,21.46,255.97,0.42,95.0,0.45,212.63,0.55,76.0,0.58,226.0
2026-01-06 17:02:03.373000+00:00,2026-01-06 17:02:03.847551+00:00,123.373,0.445,0.44,0.45,0.555,0.55,0.56,114.95,83.0,83.0,113.87,0.43,182.0,0.46,15.0,0.54,15.0,0.57,182.0
2026-01-06 17:02:04.226000+00:00,2026-01-06 17:02:04.867609+00:00,124.226,0.445,0.44,0.45,0.555,0.55,0.56,113.78,88.0,88.0,113.78,0.43,182.0,0.46,10.0,0.54,10.0,0.57,182.0
2026-01-06 17:02:05.362000+00:00,2026-01-06 17:02:05.863488+00:00,125.362,0.445,0.44,0.45,0.555,0.55,0.56,108.78,35.0,35.0,108.78,0.43,182.0,0.46,15.0,0.54,59.98,0.57,182.0
2026-01-06 17:02:06.419000+00:00,2026-01-06 17:02:06.887695+00:00,126.419,0.445,0.44,0.45,0.565,0.56,0.57,92.78,135.0,35.0,11.0,0.43,96.0,0.46,59.98,0.55,60.0,0.58,164.95
2026-01-06 17:02:07.435000+00:00,2026-01-06 17:02:07.903471+00:00,127.435,0.445,0.44,0.45,0.555,0.55,0.56,71.0,35.0,35.0,109.68,0.43,72.0,0.46,85.98,0.54,85.98,0.57,67.0
2026-01-06 17:02:08.353000+00:00,2026-01-06 17:02:08.924365+00:00,128.353,0.445,0.44,0.45,0.555,0.55,0.56,62.68,29.0,99.0,13.73,0.43,172.0,0.46,90.98,0.54,70.99,0.57,57.0
2026-01-06 17:02:09.409000+00:00,2026-01-06 17:02:09.918913+00:00,129.409,0.445,0.44,0.45,0.555,0.55,0.56,3.73,163.68,163.68,3.73,0.43,107.0,0.46,65.99,0.54,65.99,0.57,122.0
2026-01-06 17:02:10.502000+00:00,2026-01-06 17:02:10.932280+00:00,130.502,0.445,0.44,0.45,0.555,0.55,0.56,9.85,200.11,200.11,7.31,0.43,132.0,0.46,65.99,0.54,65.99,0.57,132.0
2026-01-06 17:02:11.479000+00:00,2026-01-06 17:02:11.946062+00:00,131.479,0.42,0.41,0.43,0.58,0.57,0.59,187.55,22.68,22.68,117.55,0.4,129.68,0.44,55.0,0.56,135.0,0.6,134.68
2026-01-06 17:02:12.451000+00:00,2026-01-06 17:02:12.961963+00:00,132.451,0.42,0.41,0.43,0.58,0.57,0.59,117.21,27.68,27.68,117.21,0.4,129.68,0.44,99.99,0.56,99.99,0.6,129.68
2026-01-06 17:02:13.420000+00:00,2026-01-06 17:02:13.968339+00:00,133.42,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,246.0,55.0,55.0,246.0,0.41,127.21,0.45,84.98,0.55,84.98,0.59,127.21
2026-01-06 17:02:14.476000+00:00,2026-01-06 17:02:14.978266+00:00,134.476,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,241.0,61.0,61.0,241.0,0.41,182.21,0.45,104.98,0.55,184.98,0.59,182.21
2026-01-06 17:02:15.547000+00:00,2026-01-06 17:02:15.997679+00:00,135.547,0.435,0.43,0.44,0.565,0.56,0.57,275.0,26.0,26.0,280.0,0.42,377.0,0.45,14.98,0.55,14.98,0.58,447.0
2026-01-06 17:02:16.507000+00:00,2026-01-06 17:02:17.012687+00:00,136.507,0.455,0.45,0.46,0.54,0.53,0.55,55.89,5.0,161.32,55.89,0.44,115.0,0.47,156.32,0.52,304.97,0.56,115.0
2026-01-06 17:02:17.536000+00:00,2026-01-06 17:02:18.020565+00:00,137.536,0.455,0.45,0.46,0.545,0.54,0.55,42.52,45.0,45.0,42.52,0.44,130.0,0.47,131.32,0.53,131.32,0.56,130.0
2026-01-06 17:02:18.568000+00:00,2026-01-06 17:02:19.018009+00:00,138.568,0.455,0.45,0.46,0.545,0.54,0.55,152.06,5.0,5.0,172.06,0.44,296.0,0.48,119.98,0.52,84.98,0.56,366.0
2026-01-06 17:02:19.583000+00:00,2026-01-06 17:02:20.030694+00:00,139.583,0.475,0.47,0.48,0.525,0.52,0.53,176.0,18.2,13.2,171.0,0.46,120.0,0.49,136.94,0.51,136.94,0.54,120.0
2026-01-06 17:02:20.564000+00:00,2026-01-06 17:02:21.049371+00:00,140.564,0.475,0.47,0.48,0.525,0.52,0.53,176.0,24.2,29.2,176.0,0.46,126.0,0.49,131.94,0.51,131.94,0.54,141.0
2026-01-06 17:02:21.581000+00:00,2026-01-06 17:02:22.055778+00:00,141.581,0.475,0.47,0.48,0.525,0.52,0.53,192.22,49.2,71.14,72.22,0.46,126.0,0.49,203.26,0.51,252.94,0.54,71.0
2026-01-06 17:02:22.630000+00:00,2026-01-06 17:02:23.082746+00:00,142.63,0.475,0.47,0.48,0.525,0.52,0.53,70.0,124.2,124.2,70.0,0.46,79.42,0.49,274.26,0.51,274.26,0.54,94.42
2026-01-06 17:02:23.645000+00:00,2026-01-06 17:02:24.103823+00:00,143.645,0.445,0.44,0.45,0.555,0.55,0.56,19.85,30.0,201.0,64.85,0.42,130.0,0.46,30.0,0.54,116.0,0.58,5.0
2026-01-06 17:02:24.660000+00:00,2026-01-06 17:02:25.119659+00:00,144.66,0.415,0.41,0.42,0.585,0.58,0.59,52.21,64.61,59.61,75.63,0.4,149.68,0.43,85.0,0.57,80.0,0.6,149.68
2026-01-06 17:02:25.627000+00:00,2026-01-06 17:02:26.115974+00:00,145.627,0.415,0.41,0.42,0.585,0.58,0.59,42.21,69.61,180.61,2.21,0.4,144.68,0.43,100.0,0.57,196.0,0.6,48.1
2026-01-06 17:02:26.678000+00:00,2026-01-06 17:02:27.131967+00:00,146.678,0.395,0.39,0.4,0.605,0.6,0.61,113.01,5.0,5.0,213.01,0.38,93.78,0.41,121.0,0.59,127.32,0.62,73.78
2026-01-06 17:02:27.626000+00:00,2026-01-06 17:02:28.147066+00:00,147.626,0.405,0.4,0.41,0.595,0.59,0.6,102.8,71.0,71.0,95.0,0.39,174.01,0.42,177.94,0.58,177.94,0.61,169.01
2026-01-06 17:02:28.689000+00:00,2026-01-06 17:02:29.149332+00:00,148.689,0.405,0.4,0.41,0.595,0.59,0.6,130.0,76.0,76.0,130.0,0.39,144.01,0.42,137.94,0.58,137.94,0.61,144.01
2026-01-06 17:02:29.386000+00:00,2026-01-06 17:02:30.166980+00:00,149.386,0.405,0.4,0.41,0.595,0.59,0.6,30.0,69.12,69.12,30.0,0.39,256.21,0.42,75.0,0.58,70.0,0.61,256.21
2026-01-06 17:02:30.704000+00:00,2026-01-06 17:02:31.165386+00:00,150.704,0.395,0.39,0.4,0.605,0.6,0.61,45.21,76.94,71.94,45.21,0.38,113.78,0.41,185.0,0.59,185.0,0.62,113.78
2026-01-06 17:02:31.399000+00:00,2026-01-06 17:02:32.185466+00:00,151.399,0.395,0.39,0.4,0.605,0.6,0.61,45.21,76.94,71.94,45.21,0.38,48.78,0.41,185.0,0.59,185.0,0.62,48.78
2026-01-06 17:02:32.722000+00:00,2026-01-06 17:02:33.182875+00:00,152.722,0.395,0.39,0.4,0.605,0.6,0.61,60.21,151.94,151.94,57.21,0.38,113.78,0.41,105.0,0.59,105.0,0.62,113.78
2026-01-06 17:02:33.724000+00:00,2026-01-06 17:02:34.185371+00:00,153.724,0.405,0.4,0.41,0.595,0.59,0.6,1853.06,176.0,176.0,1853.06,0.39,120.01,0.42,111.0,0.58,116.0,0.61,125.01
2026-01-06 17:02:34.723000+00:00,2026-01-06 17:02:35.183439+00:00,154.723,0.405,0.4,0.41,0.595,0.59,0.6,1760.93,352.2,302.2,1460.93,0.39,20.01,0.42,171.0,0.58,166.0,0.61,15.01
2026-01-06 17:02:35.731000+00:00,2026-01-06 17:02:36.192719+00:00,155.731,0.405,0.4,0.41,0.595,0.59,0.6,556.74,294.0,158.0,526.73,0.39,20.01,0.42,171.0,0.58,40.0,0.61,199.98
2026-01-06 17:02:36.752000+00:00,2026-01-06 17:02:37.198573+00:00,156.752,0.405,0.4,0.41,0.595,0.59,0.6,567.07,148.0,148.0,492.07,0.39,365.98,0.42,50.0,0.58,50.0,0.61,370.98
